timestamp,run_name,round,acc,precision,recall,f1,tp,tn,fp,fn,total,correct,num_clients,lr,batch_size,local_epochs,steps_per_epoch,split,device,seed
2025-10-28T08:21:30,,0,0.50333333,0.01333333,0.66666667,0.02614379,2,149,148,1,300,151,2,0.0005,8,1,2,1,cuda,42
2025-10-28T08:21:30,,1,0.50333333,0.01333333,0.66666667,0.02614379,2,149,148,1,300,151,2,0.0005,8,1,2,1,cuda,42
2025-10-28T08:21:31,,2,0.50333333,0.01333333,0.66666667,0.02614379,2,149,148,1,300,151,2,0.0005,8,1,2,1,cuda,42
2025-10-28T08:21:31,,3,0.50333333,0.01333333,0.66666667,0.02614379,2,149,148,1,300,151,2,0.0005,8,1,2,1,cuda,42
2025-10-28T08:21:31,,4,0.50333333,0.01333333,0.66666667,0.02614379,2,149,148,1,300,151,2,0.0005,8,1,2,1,cuda,42
2025-10-28T08:21:31,,5,0.50333333,0.01333333,0.66666667,0.02614379,2,149,148,1,300,151,2,0.0005,8,1,2,1,cuda,42
2025-10-28T08:21:31,,6,0.50333333,0.01333333,0.66666667,0.02614379,2,149,148,1,300,151,2,0.0005,8,1,2,1,cuda,42
2025-10-28T08:21:31,,7,0.50333333,0.01333333,0.66666667,0.02614379,2,149,148,1,300,151,2,0.0005,8,1,2,1,cuda,42
2025-10-28T08:21:31,,8,0.50333333,0.01333333,0.66666667,0.02614379,2,149,148,1,300,151,2,0.0005,8,1,2,1,cuda,42
2025-10-28T08:21:31,,9,0.50333333,0.01333333,0.66666667,0.02614379,2,149,148,1,300,151,2,0.0005,8,1,2,1,cuda,42
2025-10-28T08:21:32,,10,0.50333333,0.01333333,0.66666667,0.02614379,2,149,148,1,300,151,2,0.0005,8,1,2,1,cuda,42
2025-10-28T08:21:32,,11,0.50333333,0.01333333,0.66666667,0.02614379,2,149,148,1,300,151,2,0.0005,8,1,2,1,cuda,42
2025-10-28T08:21:32,,12,0.50333333,0.01333333,0.66666667,0.02614379,2,149,148,1,300,151,2,0.0005,8,1,2,1,cuda,42
2025-10-28T08:21:32,,13,0.50666667,0.01342282,0.66666667,0.02631579,2,150,147,1,300,152,2,0.0005,8,1,2,1,cuda,42
2025-10-28T08:21:32,,14,0.51000000,0.01351351,0.66666667,0.02649007,2,151,146,1,300,153,2,0.0005,8,1,2,1,cuda,42
2025-10-28T08:21:32,,15,0.51000000,0.01351351,0.66666667,0.02649007,2,151,146,1,300,153,2,0.0005,8,1,2,1,cuda,42
2025-10-28T08:21:32,,16,0.50666667,0.01342282,0.66666667,0.02631579,2,150,147,1,300,152,2,0.0005,8,1,2,1,cuda,42
2025-10-28T08:21:33,,17,0.51333333,0.01360544,0.66666667,0.02666667,2,152,145,1,300,154,2,0.0005,8,1,2,1,cuda,42
2025-10-28T08:21:33,,18,0.51333333,0.01360544,0.66666667,0.02666667,2,152,145,1,300,154,2,0.0005,8,1,2,1,cuda,42
2025-10-28T08:21:33,,19,0.51666667,0.01369863,0.66666667,0.02684564,2,153,144,1,300,155,2,0.0005,8,1,2,1,cuda,42
2025-10-28T08:21:33,,20,0.51000000,0.01351351,0.66666667,0.02649007,2,151,146,1,300,153,2,0.0005,8,1,2,1,cuda,42
