timestamp,run_name,round,acc,precision,recall,f1,tp,tn,fp,fn,total,correct,num_clients,lr,batch_size,local_epochs,steps_per_epoch,split,device,seed
2025-10-23T16:02:10,simulation 2,14,0.97882377,0.47474747,0.46766169,0.47117794,94,9659,104,107,9964,9753,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:02:23,simulation 2,15,0.98002810,0.50471698,0.53233831,0.51815981,107,9658,105,94,9964,9765,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:02:36,simulation 2,16,0.97942593,0.49009901,0.49253731,0.49131514,99,9660,103,102,9964,9759,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:02:50,simulation 2,17,0.98073063,0.52216749,0.52736318,0.52475248,106,9666,97,95,9964,9772,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:03:03,simulation 2,18,0.98123244,0.53398058,0.54726368,0.54054054,110,9667,96,91,9964,9777,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:03:17,simulation 2,19,0.98173424,0.54679803,0.55223881,0.54950495,111,9671,92,90,9964,9782,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:03:30,simulation 2,20,0.98233641,0.56345178,0.55223881,0.55778894,111,9677,86,90,9964,9788,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:03:44,simulation 2,21,0.98143316,0.53921569,0.54726368,0.54320988,110,9669,94,91,9964,9779,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:03:57,simulation 2,22,0.98273786,0.57286432,0.56716418,0.57000000,114,9678,85,87,9964,9792,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:04:10,simulation 2,23,0.98163388,0.54455446,0.54726368,0.54590571,110,9671,92,91,9964,9781,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:04:24,simulation 2,24,0.98183460,0.54950495,0.55223881,0.55086849,111,9672,91,90,9964,9783,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:04:37,simulation 2,25,0.98173424,0.54589372,0.56218905,0.55392157,113,9669,94,88,9964,9782,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:04:50,simulation 2,26,0.98233641,0.55980861,0.58208955,0.57073171,117,9671,92,84,9964,9788,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:05:04,simulation 2,27,0.98203533,0.55555556,0.54726368,0.55137845,110,9675,88,91,9964,9785,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:05:17,simulation 2,28,0.98253713,0.56459330,0.58706468,0.57560976,118,9672,91,83,9964,9790,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:05:31,simulation 2,29,0.98203533,0.55392157,0.56218905,0.55802469,113,9672,91,88,9964,9785,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:05:44,simulation 2,30,0.98273786,0.56872038,0.59701493,0.58252427,120,9672,91,81,9964,9792,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:05:57,simulation 2,31,0.98213569,0.55348837,0.59203980,0.57211538,119,9667,96,82,9964,9786,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:06:11,simulation 2,32,0.98334002,0.58373206,0.60696517,0.59512195,122,9676,87,79,9964,9798,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:06:24,simulation 2,33,0.98424328,0.61224490,0.59701493,0.60453401,120,9687,76,81,9964,9807,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:06:38,simulation 2,34,0.98283822,0.57653061,0.56218905,0.56926952,113,9680,83,88,9964,9793,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:06:51,simulation 2,35,0.98233641,0.56410256,0.54726368,0.55555556,110,9678,85,91,9964,9788,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:07:04,simulation 2,36,0.98223605,0.55940594,0.56218905,0.56079404,113,9674,89,88,9964,9787,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:07:18,simulation 2,37,0.98253713,0.56650246,0.57213930,0.56930693,115,9675,88,86,9964,9790,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:07:31,simulation 2,38,0.98283822,0.57352941,0.58208955,0.57777778,117,9676,87,84,9964,9793,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:07:44,simulation 2,39,0.98223605,0.55769231,0.57711443,0.56723716,116,9671,92,85,9964,9787,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:07:58,simulation 2,40,0.98334002,0.58454106,0.60199005,0.59313725,121,9677,86,80,9964,9798,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:08:11,simulation 2,41,0.98283822,0.57500000,0.57213930,0.57356608,115,9678,85,86,9964,9793,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:08:24,simulation 2,42,0.98323966,0.58415842,0.58706468,0.58560794,118,9679,84,83,9964,9797,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:08:37,simulation 2,43,0.98323966,0.58173077,0.60199005,0.59168704,121,9676,87,80,9964,9797,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:08:51,simulation 2,44,0.98253713,0.56338028,0.59701493,0.57971014,120,9670,93,81,9964,9790,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:09:04,simulation 2,45,0.98394219,0.60732984,0.57711443,0.59183673,116,9688,75,85,9964,9804,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:09:19,simulation 2,46,0.98434364,0.60869565,0.62686567,0.61764706,126,9682,81,75,9964,9808,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:09:33,simulation 2,47,0.98484544,0.62135922,0.63681592,0.62899263,128,9685,78,73,9964,9813,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:09:47,simulation 2,48,0.98384183,0.59803922,0.60696517,0.60246914,122,9681,82,79,9964,9803,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:10:01,simulation 2,49,0.98554797,0.64615385,0.62686567,0.63636364,126,9694,69,75,9964,9820,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:10:15,simulation 2,50,0.98494580,0.61860465,0.66169154,0.63942308,133,9681,82,68,9964,9814,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:10:29,simulation 2,51,0.98484544,0.62254902,0.63184080,0.62716049,127,9686,77,74,9964,9813,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:10:43,simulation 2,52,0.98544761,0.63333333,0.66169154,0.64720195,133,9686,77,68,9964,9819,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:10:57,simulation 2,53,0.98554797,0.63902439,0.65174129,0.64532020,131,9689,74,70,9964,9820,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:11:11,simulation 2,54,0.98534725,0.63414634,0.64676617,0.64039409,130,9688,75,71,9964,9818,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:11:25,simulation 2,55,0.98464472,0.61764706,0.62686567,0.62222222,126,9685,78,75,9964,9811,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:11:39,simulation 2,56,0.98534725,0.63033175,0.66169154,0.64563107,133,9685,78,68,9964,9818,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:11:54,simulation 2,57,0.98564833,0.64215686,0.65174129,0.64691358,131,9690,73,70,9964,9821,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:12:11,simulation 2,58,0.98544761,0.63461538,0.65671642,0.64547677,132,9687,76,69,9964,9819,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:12:35,simulation 2,59,0.98594942,0.64593301,0.67164179,0.65853659,135,9689,74,66,9964,9824,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:13:01,simulation 2,60,0.98594942,0.64454976,0.67661692,0.66019417,136,9688,75,65,9964,9824,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:13:47,simulation 2,61,0.98665195,0.66831683,0.67164179,0.66997519,135,9696,67,66,9964,9831,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:14:33,simulation 2,62,0.98675231,0.66666667,0.68656716,0.67647059,138,9694,69,63,9964,9832,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:15:20,simulation 2,63,0.98735448,0.67942584,0.70646766,0.69268293,142,9696,67,59,9964,9838,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:16:07,simulation 2,64,0.98795664,0.69950739,0.70646766,0.70297030,142,9702,61,59,9964,9844,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:16:53,simulation 2,65,0.98665195,0.67000000,0.66666667,0.66832918,134,9697,66,67,9964,9831,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:17:39,simulation 2,66,0.98665195,0.66190476,0.69154229,0.67639903,139,9692,71,62,9964,9831,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:18:20,simulation 2,67,0.98635086,0.65550239,0.68159204,0.66829268,137,9691,72,64,9964,9828,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:19:02,simulation 2,68,0.98805701,0.69339623,0.73134328,0.71186441,147,9698,65,54,9964,9845,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:19:43,simulation 2,69,0.98835809,0.70731707,0.72139303,0.71428571,145,9703,60,56,9964,9848,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:20:24,simulation 2,70,0.98745484,0.68095238,0.71144279,0.69586375,143,9696,67,58,9964,9839,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:21:06,simulation 2,71,0.98745484,0.68811881,0.69154229,0.68982630,139,9700,63,62,9964,9839,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:21:47,simulation 2,72,0.98735448,0.67942584,0.70646766,0.69268293,142,9696,67,59,9964,9838,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:22:28,simulation 2,73,0.98685267,0.66055046,0.71641791,0.68735084,144,9689,74,57,9964,9833,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:23:09,simulation 2,74,0.98785628,0.69230769,0.71641791,0.70415648,144,9699,64,57,9964,9843,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:23:50,simulation 2,75,0.98855881,0.71014493,0.73134328,0.72058824,147,9703,60,54,9964,9850,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:24:31,simulation 2,76,0.98835809,0.69953052,0.74129353,0.71980676,149,9699,64,52,9964,9848,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:25:12,simulation 2,77,0.98815737,0.71065990,0.69651741,0.70351759,140,9706,57,61,9964,9846,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:25:54,simulation 2,78,0.98725411,0.66818182,0.73134328,0.69833729,147,9690,73,54,9964,9837,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:26:34,simulation 2,79,0.98735448,0.67281106,0.72636816,0.69856459,146,9692,71,55,9964,9838,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:27:16,simulation 2,80,0.98725411,0.66972477,0.72636816,0.69689737,146,9691,72,55,9964,9837,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:27:57,simulation 2,81,0.98725411,0.67619048,0.70646766,0.69099757,142,9695,68,59,9964,9837,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:28:37,simulation 2,82,0.98755520,0.68421053,0.71144279,0.69756098,143,9697,66,58,9964,9840,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:29:19,simulation 2,83,0.98795664,0.69377990,0.72139303,0.70731707,145,9699,64,56,9964,9844,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:30:00,simulation 2,84,0.98625050,0.66000000,0.65671642,0.65835411,132,9695,68,69,9964,9827,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:30:41,simulation 2,85,0.98825773,0.70388350,0.72139303,0.71253071,145,9702,61,56,9964,9847,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:31:22,simulation 2,86,0.98775592,0.69082126,0.71144279,0.70098039,143,9699,64,58,9964,9842,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:32:03,simulation 2,87,0.98755520,0.68965517,0.69651741,0.69306931,140,9700,63,61,9964,9840,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:32:44,simulation 2,88,0.98735448,0.69035533,0.67661692,0.68341709,136,9702,61,65,9964,9838,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:33:25,simulation 2,89,0.98805701,0.68636364,0.75124378,0.71733967,151,9694,69,50,9964,9845,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:34:06,simulation 2,90,0.98825773,0.70192308,0.72636816,0.71393643,146,9701,62,55,9964,9847,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:34:47,simulation 2,91,0.98875953,0.71707317,0.73134328,0.72413793,147,9705,58,54,9964,9852,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:35:28,simulation 2,92,0.98835809,0.70531401,0.72636816,0.71568627,146,9702,61,55,9964,9848,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:36:09,simulation 2,93,0.98775592,0.69082126,0.71144279,0.70098039,143,9699,64,58,9964,9842,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:36:50,simulation 2,94,0.98855881,0.70046083,0.75621891,0.72727273,152,9698,65,49,9964,9850,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:37:31,simulation 2,95,0.98936170,0.71889401,0.77611940,0.74641148,156,9702,61,45,9964,9858,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:38:12,simulation 2,96,0.98765556,0.68750000,0.71144279,0.69926650,143,9698,65,58,9964,9841,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:38:53,simulation 2,97,0.98855881,0.70422535,0.74626866,0.72463768,150,9700,63,51,9964,9850,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:39:35,simulation 2,98,0.98835809,0.69953052,0.74129353,0.71980676,149,9699,64,52,9964,9848,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:40:16,simulation 2,99,0.98775592,0.69268293,0.70646766,0.69950739,142,9700,63,59,9964,9842,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:40:57,simulation 2,100,0.98865917,0.71153846,0.73631841,0.72371638,148,9703,60,53,9964,9851,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:41:38,simulation 2,101,0.98946206,0.73300971,0.75124378,0.74201474,151,9708,55,50,9964,9859,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:42:19,simulation 2,102,0.98896026,0.72413793,0.73134328,0.72772277,147,9707,56,54,9964,9854,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:42:51,simulation 2,103,0.98855881,0.69863014,0.76119403,0.72857143,153,9697,66,48,9964,9850,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:43:23,simulation 2,104,0.98715375,0.67980296,0.68656716,0.68316832,138,9698,65,63,9964,9836,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:43:54,simulation 2,105,0.98795664,0.70351759,0.69651741,0.70000000,140,9704,59,61,9964,9844,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:44:25,simulation 2,106,0.98855881,0.71641791,0.71641791,0.71641791,144,9706,57,57,9964,9850,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:44:56,simulation 2,107,0.98725411,0.67961165,0.69651741,0.68796069,140,9697,66,61,9964,9837,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:45:26,simulation 2,108,0.98825773,0.70000000,0.73134328,0.71532847,147,9700,63,54,9964,9847,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:45:58,simulation 2,109,0.98765556,0.69696970,0.68656716,0.69172932,138,9703,60,63,9964,9841,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:46:30,simulation 2,110,0.98745484,0.69387755,0.67661692,0.68513854,136,9703,60,65,9964,9839,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:47:01,simulation 2,111,0.98855881,0.71014493,0.73134328,0.72058824,147,9703,60,54,9964,9850,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:47:33,simulation 2,112,0.98946206,0.73076923,0.75621891,0.74327628,152,9707,56,49,9964,9859,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:48:04,simulation 2,113,0.98875953,0.70697674,0.75621891,0.73076923,152,9700,63,49,9964,9852,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:48:35,simulation 2,114,0.98825773,0.70192308,0.72636816,0.71393643,146,9701,62,55,9964,9847,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:49:06,simulation 2,115,0.98996387,0.75376884,0.74626866,0.75000000,150,9714,49,51,9964,9864,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:49:37,simulation 2,116,0.98936170,0.73631841,0.73631841,0.73631841,148,9710,53,53,9964,9858,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:50:08,simulation 2,117,0.98896026,0.72864322,0.72139303,0.72500000,145,9709,54,56,9964,9854,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:50:40,simulation 2,118,0.98865917,0.70952381,0.74129353,0.72506083,149,9702,61,52,9964,9851,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:51:11,simulation 2,119,0.98896026,0.70776256,0.77114428,0.73809524,155,9699,64,46,9964,9854,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:51:42,simulation 2,120,0.98956242,0.74129353,0.74129353,0.74129353,149,9711,52,52,9964,9860,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:52:14,simulation 2,121,0.99006423,0.74056604,0.78109453,0.76029056,157,9708,55,44,9964,9865,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:52:45,simulation 2,122,0.98906062,0.71296296,0.76616915,0.73860911,154,9701,62,47,9964,9855,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:53:16,simulation 2,123,0.98976315,0.73459716,0.77114428,0.75242718,155,9707,56,46,9964,9862,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:53:48,simulation 2,124,0.98986351,0.73364486,0.78109453,0.75662651,157,9706,57,44,9964,9863,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:54:19,simulation 2,125,0.98956242,0.72985782,0.76616915,0.74757282,154,9706,57,47,9964,9860,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:54:51,simulation 2,126,0.98946206,0.72429907,0.77114428,0.74698795,155,9704,59,46,9964,9859,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:55:22,simulation 2,127,0.98966279,0.72897196,0.77611940,0.75180723,156,9705,58,45,9964,9861,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:55:52,simulation 2,128,0.99076676,0.74885845,0.81592040,0.78095238,164,9708,55,37,9964,9872,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:56:24,simulation 2,129,0.98996387,0.73708920,0.78109453,0.75845411,157,9707,56,44,9964,9864,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:56:55,simulation 2,130,0.99167001,0.76818182,0.84079602,0.80285036,169,9712,51,32,9964,9881,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:57:27,simulation 2,131,0.99016459,0.74641148,0.77611940,0.76097561,156,9710,53,45,9964,9866,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:57:58,simulation 2,132,0.99156965,0.77464789,0.82089552,0.79710145,165,9715,48,36,9964,9880,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:58:30,simulation 2,133,0.99006423,0.73611111,0.79104478,0.76258993,159,9706,57,42,9964,9865,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:59:01,simulation 2,134,0.99056604,0.75117371,0.79601990,0.77294686,160,9710,53,41,9964,9870,53,0.0005,32,1,24,1,cuda,42
2025-10-23T16:59:33,simulation 2,135,0.99116821,0.76777251,0.80597015,0.78640777,162,9714,49,39,9964,9876,53,0.0005,32,1,24,1,cuda,42
2025-10-23T17:00:04,simulation 2,136,0.99136893,0.76995305,0.81592040,0.79227053,164,9714,49,37,9964,9878,53,0.0005,32,1,24,1,cuda,42
2025-10-23T17:00:35,simulation 2,137,0.99207146,0.79047619,0.82587065,0.80778589,166,9719,44,35,9964,9885,53,0.0005,32,1,24,1,cuda,42
2025-10-23T17:01:07,simulation 2,138,0.99187073,0.78571429,0.82089552,0.80291971,165,9718,45,36,9964,9883,53,0.0005,32,1,24,1,cuda,42
2025-10-23T17:01:38,simulation 2,139,0.99146929,0.77619048,0.81094527,0.79318735,163,9716,47,38,9964,9879,53,0.0005,32,1,24,1,cuda,42
2025-10-23T17:02:10,simulation 2,140,0.99126857,0.77403846,0.80099502,0.78728606,161,9716,47,40,9964,9877,53,0.0005,32,1,24,1,cuda,42
2025-10-23T17:02:41,simulation 2,141,0.99086712,0.75462963,0.81094527,0.78177458,163,9710,53,38,9964,9873,53,0.0005,32,1,24,1,cuda,42
2025-10-23T17:03:13,simulation 2,142,0.99156965,0.77464789,0.82089552,0.79710145,165,9715,48,36,9964,9880,53,0.0005,32,1,24,1,cuda,42
2025-10-23T17:03:44,simulation 2,143,0.99207146,0.79611650,0.81592040,0.80589681,164,9721,42,37,9964,9885,53,0.0005,32,1,24,1,cuda,42
2025-10-23T17:04:14,simulation 2,144,0.99237254,0.80193237,0.82587065,0.81372549,166,9722,41,35,9964,9888,53,0.0005,32,1,24,1,cuda,42
2025-10-23T17:04:45,simulation 2,145,0.99237254,0.80788177,0.81592040,0.81188119,164,9724,39,37,9964,9888,53,0.0005,32,1,24,1,cuda,42
2025-10-23T17:05:17,simulation 2,146,0.99307507,0.81730769,0.84577114,0.83129584,170,9725,38,31,9964,9895,53,0.0005,32,1,24,1,cuda,42
2025-10-23T17:05:49,simulation 2,147,0.99267363,0.80188679,0.84577114,0.82324455,170,9721,42,31,9964,9891,53,0.0005,32,1,24,1,cuda,42
2025-10-23T17:06:20,simulation 2,148,0.99177037,0.78199052,0.82089552,0.80097087,165,9717,46,36,9964,9882,53,0.0005,32,1,24,1,cuda,42
2025-10-23T17:06:50,simulation 2,149,0.99237254,0.79904306,0.83084577,0.81463415,167,9721,42,34,9964,9888,53,0.0005,32,1,24,1,cuda,42
