timestamp,run_name,round,acc,precision,recall,f1,tp,tn,fp,fn,total,correct,num_clients,lr,batch_size,local_epochs,steps_per_epoch,split,device,seed
2025-10-27T16:48:00,,29,0.91542553,0.03200000,0.09523810,0.04790419,4,1717,121,38,1880,1721,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:01,,30,0.91542553,0.03200000,0.09523810,0.04790419,4,1717,121,38,1880,1721,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:01,,31,0.91542553,0.03200000,0.09523810,0.04790419,4,1717,121,38,1880,1721,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:02,,32,0.91436170,0.03149606,0.09523810,0.04733728,4,1715,123,38,1880,1719,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:03,,33,0.91382979,0.03125000,0.09523810,0.04705882,4,1714,124,38,1880,1718,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:04,,34,0.91382979,0.03125000,0.09523810,0.04705882,4,1714,124,38,1880,1718,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:05,,35,0.91436170,0.03149606,0.09523810,0.04733728,4,1715,123,38,1880,1719,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:06,,36,0.91382979,0.03125000,0.09523810,0.04705882,4,1714,124,38,1880,1718,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:07,,37,0.91329787,0.03100775,0.09523810,0.04678363,4,1713,125,38,1880,1717,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:08,,38,0.91329787,0.03100775,0.09523810,0.04678363,4,1713,125,38,1880,1717,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:09,,39,0.91329787,0.03100775,0.09523810,0.04678363,4,1713,125,38,1880,1717,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:10,,40,0.91276596,0.03076923,0.09523810,0.04651163,4,1712,126,38,1880,1716,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:11,,41,0.91223404,0.03053435,0.09523810,0.04624277,4,1711,127,38,1880,1715,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:12,,42,0.91223404,0.03053435,0.09523810,0.04624277,4,1711,127,38,1880,1715,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:13,,43,0.91223404,0.03053435,0.09523810,0.04624277,4,1711,127,38,1880,1715,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:14,,44,0.91170213,0.03030303,0.09523810,0.04597701,4,1710,128,38,1880,1714,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:15,,45,0.91063830,0.02985075,0.09523810,0.04545455,4,1708,130,38,1880,1712,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:16,,46,0.90851064,0.02898551,0.09523810,0.04444444,4,1704,134,38,1880,1708,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:17,,47,0.90851064,0.02898551,0.09523810,0.04444444,4,1704,134,38,1880,1708,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:18,,48,0.90797872,0.02877698,0.09523810,0.04419890,4,1703,135,38,1880,1707,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:19,,49,0.90797872,0.02877698,0.09523810,0.04419890,4,1703,135,38,1880,1707,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:20,,50,0.90638298,0.02816901,0.09523810,0.04347826,4,1700,138,38,1880,1704,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:21,,51,0.90638298,0.02816901,0.09523810,0.04347826,4,1700,138,38,1880,1704,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:22,,52,0.90585106,0.02797203,0.09523810,0.04324324,4,1699,139,38,1880,1703,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:23,,53,0.90531915,0.02777778,0.09523810,0.04301075,4,1698,140,38,1880,1702,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:24,,54,0.90531915,0.02777778,0.09523810,0.04301075,4,1698,140,38,1880,1702,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:25,,55,0.90531915,0.02777778,0.09523810,0.04301075,4,1698,140,38,1880,1702,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:26,,56,0.90531915,0.02777778,0.09523810,0.04301075,4,1698,140,38,1880,1702,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:27,,57,0.90425532,0.02739726,0.09523810,0.04255319,4,1696,142,38,1880,1700,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:28,,58,0.90319149,0.03333333,0.11904762,0.05208333,5,1693,145,37,1880,1698,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:29,,59,0.90319149,0.03333333,0.11904762,0.05208333,5,1693,145,37,1880,1698,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:30,,60,0.90319149,0.03333333,0.11904762,0.05208333,5,1693,145,37,1880,1698,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:31,,61,0.90265957,0.03311258,0.11904762,0.05181347,5,1692,146,37,1880,1697,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:32,,62,0.90265957,0.03311258,0.11904762,0.05181347,5,1692,146,37,1880,1697,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:33,,63,0.90265957,0.03311258,0.11904762,0.05181347,5,1692,146,37,1880,1697,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:34,,64,0.90265957,0.03311258,0.11904762,0.05181347,5,1692,146,37,1880,1697,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:35,,65,0.90212766,0.03289474,0.11904762,0.05154639,5,1691,147,37,1880,1696,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:36,,66,0.90212766,0.03289474,0.11904762,0.05154639,5,1691,147,37,1880,1696,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:37,,67,0.90159574,0.03267974,0.11904762,0.05128205,5,1690,148,37,1880,1695,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:38,,68,0.90159574,0.03267974,0.11904762,0.05128205,5,1690,148,37,1880,1695,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:39,,69,0.90053191,0.03225806,0.11904762,0.05076142,5,1688,150,37,1880,1693,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:40,,70,0.90000000,0.03205128,0.11904762,0.05050505,5,1687,151,37,1880,1692,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:41,,71,0.89946809,0.03184713,0.11904762,0.05025126,5,1686,152,37,1880,1691,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:42,,72,0.89893617,0.03164557,0.11904762,0.05000000,5,1685,153,37,1880,1690,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:43,,73,0.89946809,0.03184713,0.11904762,0.05025126,5,1686,152,37,1880,1691,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:44,,74,0.89893617,0.03164557,0.11904762,0.05000000,5,1685,153,37,1880,1690,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:45,,75,0.89893617,0.03164557,0.11904762,0.05000000,5,1685,153,37,1880,1690,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:46,,76,0.89893617,0.03164557,0.11904762,0.05000000,5,1685,153,37,1880,1690,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:47,,77,0.89840426,0.03144654,0.11904762,0.04975124,5,1684,154,37,1880,1689,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:48,,78,0.89840426,0.03144654,0.11904762,0.04975124,5,1684,154,37,1880,1689,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:49,,79,0.89787234,0.03125000,0.11904762,0.04950495,5,1683,155,37,1880,1688,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:50,,80,0.89734043,0.03105590,0.11904762,0.04926108,5,1682,156,37,1880,1687,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:51,,81,0.89734043,0.03105590,0.11904762,0.04926108,5,1682,156,37,1880,1687,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:52,,82,0.89627660,0.03067485,0.11904762,0.04878049,5,1680,158,37,1880,1685,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:53,,83,0.89627660,0.03067485,0.11904762,0.04878049,5,1680,158,37,1880,1685,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:54,,84,0.89627660,0.03067485,0.11904762,0.04878049,5,1680,158,37,1880,1685,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:55,,85,0.89574468,0.03048780,0.11904762,0.04854369,5,1679,159,37,1880,1684,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:56,,86,0.89574468,0.03048780,0.11904762,0.04854369,5,1679,159,37,1880,1684,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:57,,87,0.89627660,0.03067485,0.11904762,0.04878049,5,1680,158,37,1880,1685,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:58,,88,0.89574468,0.03048780,0.11904762,0.04854369,5,1679,159,37,1880,1684,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:48:59,,89,0.89574468,0.03048780,0.11904762,0.04854369,5,1679,159,37,1880,1684,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:00,,90,0.89521277,0.03030303,0.11904762,0.04830918,5,1678,160,37,1880,1683,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:01,,91,0.89521277,0.03030303,0.11904762,0.04830918,5,1678,160,37,1880,1683,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:02,,92,0.89574468,0.03048780,0.11904762,0.04854369,5,1679,159,37,1880,1684,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:03,,93,0.89574468,0.03048780,0.11904762,0.04854369,5,1679,159,37,1880,1684,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:04,,94,0.89574468,0.03048780,0.11904762,0.04854369,5,1679,159,37,1880,1684,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:05,,95,0.89468085,0.03012048,0.11904762,0.04807692,5,1677,161,37,1880,1682,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:06,,96,0.89361702,0.02976190,0.11904762,0.04761905,5,1675,163,37,1880,1680,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:07,,97,0.89361702,0.02976190,0.11904762,0.04761905,5,1675,163,37,1880,1680,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:08,,98,0.89361702,0.02976190,0.11904762,0.04761905,5,1675,163,37,1880,1680,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:09,,99,0.89308511,0.02958580,0.11904762,0.04739336,5,1674,164,37,1880,1679,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:10,,100,0.89361702,0.02976190,0.11904762,0.04761905,5,1675,163,37,1880,1680,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:11,,101,0.89414894,0.03550296,0.14285714,0.05687204,6,1675,163,36,1880,1681,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:12,,102,0.89414894,0.03550296,0.14285714,0.05687204,6,1675,163,36,1880,1681,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:13,,103,0.89414894,0.03550296,0.14285714,0.05687204,6,1675,163,36,1880,1681,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:14,,104,0.89468085,0.03571429,0.14285714,0.05714286,6,1676,162,36,1880,1682,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:15,,105,0.89414894,0.03550296,0.14285714,0.05687204,6,1675,163,36,1880,1681,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:16,,106,0.89414894,0.03550296,0.14285714,0.05687204,6,1675,163,36,1880,1681,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:17,,107,0.89414894,0.03550296,0.14285714,0.05687204,6,1675,163,36,1880,1681,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:18,,108,0.89414894,0.03550296,0.14285714,0.05687204,6,1675,163,36,1880,1681,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:19,,109,0.89414894,0.03550296,0.14285714,0.05687204,6,1675,163,36,1880,1681,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:20,,110,0.89361702,0.03529412,0.14285714,0.05660377,6,1674,164,36,1880,1680,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:21,,111,0.89361702,0.03529412,0.14285714,0.05660377,6,1674,164,36,1880,1680,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:22,,112,0.89361702,0.03529412,0.14285714,0.05660377,6,1674,164,36,1880,1680,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:23,,113,0.89361702,0.03529412,0.14285714,0.05660377,6,1674,164,36,1880,1680,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:24,,114,0.89414894,0.04093567,0.16666667,0.06572770,7,1674,164,35,1880,1681,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:25,,115,0.89414894,0.04093567,0.16666667,0.06572770,7,1674,164,35,1880,1681,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:26,,116,0.89414894,0.04093567,0.16666667,0.06572770,7,1674,164,35,1880,1681,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:27,,117,0.89414894,0.04093567,0.16666667,0.06572770,7,1674,164,35,1880,1681,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:28,,118,0.89468085,0.04117647,0.16666667,0.06603774,7,1675,163,35,1880,1682,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:29,,119,0.89414894,0.04093567,0.16666667,0.06572770,7,1674,164,35,1880,1681,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:30,,120,0.89414894,0.04093567,0.16666667,0.06572770,7,1674,164,35,1880,1681,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:31,,121,0.89468085,0.04117647,0.16666667,0.06603774,7,1675,163,35,1880,1682,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:32,,122,0.89468085,0.04117647,0.16666667,0.06603774,7,1675,163,35,1880,1682,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:33,,123,0.89468085,0.04117647,0.16666667,0.06603774,7,1675,163,35,1880,1682,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:34,,124,0.89574468,0.04166667,0.16666667,0.06666667,7,1677,161,35,1880,1684,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:35,,125,0.89521277,0.04142012,0.16666667,0.06635071,7,1676,162,35,1880,1683,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:36,,126,0.89468085,0.04117647,0.16666667,0.06603774,7,1675,163,35,1880,1682,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:37,,127,0.89414894,0.04093567,0.16666667,0.06572770,7,1674,164,35,1880,1681,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:38,,128,0.89414894,0.04624277,0.19047619,0.07441860,8,1673,165,34,1880,1681,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:39,,129,0.89414894,0.04624277,0.19047619,0.07441860,8,1673,165,34,1880,1681,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:40,,130,0.89414894,0.04624277,0.19047619,0.07441860,8,1673,165,34,1880,1681,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:41,,131,0.89308511,0.04571429,0.19047619,0.07373272,8,1671,167,34,1880,1679,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:42,,132,0.89361702,0.04597701,0.19047619,0.07407407,8,1672,166,34,1880,1680,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:43,,133,0.89414894,0.04624277,0.19047619,0.07441860,8,1673,165,34,1880,1681,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:44,,134,0.89414894,0.04624277,0.19047619,0.07441860,8,1673,165,34,1880,1681,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:45,,135,0.89361702,0.04597701,0.19047619,0.07407407,8,1672,166,34,1880,1680,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:45,,136,0.89361702,0.04597701,0.19047619,0.07407407,8,1672,166,34,1880,1680,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:46,,137,0.89414894,0.04624277,0.19047619,0.07441860,8,1673,165,34,1880,1681,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:47,,138,0.89468085,0.04651163,0.19047619,0.07476636,8,1674,164,34,1880,1682,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:48,,139,0.89414894,0.04624277,0.19047619,0.07441860,8,1673,165,34,1880,1681,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:49,,140,0.89361702,0.04597701,0.19047619,0.07407407,8,1672,166,34,1880,1680,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:50,,141,0.89361702,0.04597701,0.19047619,0.07407407,8,1672,166,34,1880,1680,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:51,,142,0.89308511,0.04571429,0.19047619,0.07373272,8,1671,167,34,1880,1679,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:52,,143,0.89202128,0.04519774,0.19047619,0.07305936,8,1669,169,34,1880,1677,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:53,,144,0.89202128,0.04519774,0.19047619,0.07305936,8,1669,169,34,1880,1677,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:54,,145,0.89202128,0.04519774,0.19047619,0.07305936,8,1669,169,34,1880,1677,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:55,,146,0.89202128,0.04519774,0.19047619,0.07305936,8,1669,169,34,1880,1677,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:56,,147,0.89202128,0.05027933,0.21428571,0.08144796,9,1668,170,33,1880,1677,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:57,,148,0.89148936,0.05000000,0.21428571,0.08108108,9,1667,171,33,1880,1676,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:58,,149,0.89148936,0.05000000,0.21428571,0.08108108,9,1667,171,33,1880,1676,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:49:59,,150,0.89202128,0.05027933,0.21428571,0.08144796,9,1668,170,33,1880,1677,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:50:00,,151,0.89148936,0.05000000,0.21428571,0.08108108,9,1667,171,33,1880,1676,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:50:01,,152,0.89202128,0.05027933,0.21428571,0.08144796,9,1668,170,33,1880,1677,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:50:02,,153,0.89202128,0.05027933,0.21428571,0.08144796,9,1668,170,33,1880,1677,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:50:03,,154,0.89148936,0.05000000,0.21428571,0.08108108,9,1667,171,33,1880,1676,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:50:04,,155,0.89148936,0.05000000,0.21428571,0.08108108,9,1667,171,33,1880,1676,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:50:05,,156,0.89095745,0.04972376,0.21428571,0.08071749,9,1666,172,33,1880,1675,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:50:06,,157,0.89095745,0.04972376,0.21428571,0.08071749,9,1666,172,33,1880,1675,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:50:07,,158,0.89042553,0.04945055,0.21428571,0.08035714,9,1665,173,33,1880,1674,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:50:08,,159,0.89095745,0.04972376,0.21428571,0.08071749,9,1666,172,33,1880,1675,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:50:09,,160,0.89095745,0.04972376,0.21428571,0.08071749,9,1666,172,33,1880,1675,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:50:10,,161,0.89148936,0.05000000,0.21428571,0.08108108,9,1667,171,33,1880,1676,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:50:11,,162,0.89202128,0.05027933,0.21428571,0.08144796,9,1668,170,33,1880,1677,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:50:12,,163,0.89202128,0.05027933,0.21428571,0.08144796,9,1668,170,33,1880,1677,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:50:13,,164,0.89148936,0.05000000,0.21428571,0.08108108,9,1667,171,33,1880,1676,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:50:14,,165,0.89095745,0.04972376,0.21428571,0.08071749,9,1666,172,33,1880,1675,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:50:15,,166,0.89202128,0.05027933,0.21428571,0.08144796,9,1668,170,33,1880,1677,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:50:16,,167,0.89255319,0.05555556,0.23809524,0.09009009,10,1668,170,32,1880,1678,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:50:17,,168,0.89361702,0.05617978,0.23809524,0.09090909,10,1670,168,32,1880,1680,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:50:18,,169,0.89361702,0.05617978,0.23809524,0.09090909,10,1670,168,32,1880,1680,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:50:19,,170,0.89574468,0.05747126,0.23809524,0.09259259,10,1674,164,32,1880,1684,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:50:20,,171,0.89574468,0.05747126,0.23809524,0.09259259,10,1674,164,32,1880,1684,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:50:21,,172,0.89627660,0.05780347,0.23809524,0.09302326,10,1675,163,32,1880,1685,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:50:22,,173,0.89627660,0.05780347,0.23809524,0.09302326,10,1675,163,32,1880,1685,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:50:23,,174,0.89627660,0.05780347,0.23809524,0.09302326,10,1675,163,32,1880,1685,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:50:24,,175,0.89627660,0.05780347,0.23809524,0.09302326,10,1675,163,32,1880,1685,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:50:25,,176,0.89680851,0.05813953,0.23809524,0.09345794,10,1676,162,32,1880,1686,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:50:26,,177,0.89787234,0.05882353,0.23809524,0.09433962,10,1678,160,32,1880,1688,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:50:27,,178,0.89787234,0.05882353,0.23809524,0.09433962,10,1678,160,32,1880,1688,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:50:28,,179,0.89840426,0.05917160,0.23809524,0.09478673,10,1679,159,32,1880,1689,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:50:29,,180,0.89893617,0.05952381,0.23809524,0.09523810,10,1680,158,32,1880,1690,10,1e-05,32,1,1,0,cuda,42
2025-10-27T16:50:30,,181,0.89893617,0.05952381,0.23809524,0.09523810,10,1680,158,32,1880,1690,10,1e-05,32,1,1,0,cuda,42
