timestamp,run_name,round,acc,precision,recall,f1,tp,tn,fp,fn,total,correct,num_clients,lr,batch_size,local_epochs,steps_per_epoch,split,device,seed
2025-10-28T08:26:29,,0,0.87166667,0.02127660,0.15789474,0.03750000,3,1043,138,16,1200,1046,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:26:30,,1,0.87000000,0.02097902,0.15789474,0.03703704,3,1041,140,16,1200,1044,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:26:31,,2,0.85916667,0.01298701,0.10526316,0.02312139,2,1029,152,17,1200,1031,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:26:33,,3,0.86666667,0.01379310,0.10526316,0.02439024,2,1038,143,17,1200,1040,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:26:34,,4,0.85250000,0.01234568,0.10526316,0.02209945,2,1021,160,17,1200,1023,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:26:36,,5,0.86333333,0.00680272,0.05263158,0.01204819,1,1035,146,18,1200,1036,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:26:37,,6,0.85833333,0.01290323,0.10526316,0.02298851,2,1028,153,17,1200,1030,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:26:38,,7,0.86500000,0.01360544,0.10526316,0.02409639,2,1036,145,17,1200,1038,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:26:40,,8,0.85583333,0.02469136,0.21052632,0.04419890,4,1023,158,15,1200,1027,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:26:41,,9,0.85833333,0.03680982,0.31578947,0.06593407,6,1024,157,13,1200,1030,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:26:43,,10,0.85666667,0.03636364,0.31578947,0.06521739,6,1022,159,13,1200,1028,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:26:44,,11,0.85666667,0.03636364,0.31578947,0.06521739,6,1022,159,13,1200,1028,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:26:46,,12,0.86583333,0.04487179,0.36842105,0.08000000,7,1032,149,12,1200,1039,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:26:47,,13,0.86416667,0.04430380,0.36842105,0.07909605,7,1030,151,12,1200,1037,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:26:48,,14,0.86000000,0.03726708,0.31578947,0.06666667,6,1026,155,13,1200,1032,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:26:50,,15,0.86500000,0.04458599,0.36842105,0.07954545,7,1031,150,12,1200,1038,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:26:51,,16,0.86250000,0.05487805,0.47368421,0.09836066,9,1026,155,10,1200,1035,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:26:53,,17,0.86833333,0.05732484,0.47368421,0.10227273,9,1033,148,10,1200,1042,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:26:54,,18,0.86750000,0.06250000,0.52631579,0.11173184,10,1031,150,9,1200,1041,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:26:55,,19,0.85583333,0.04166667,0.36842105,0.07486631,7,1020,161,12,1200,1027,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:26:56,,20,0.86833333,0.05161290,0.42105263,0.09195402,8,1034,147,11,1200,1042,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:26:58,,21,0.87083333,0.05263158,0.42105263,0.09356725,8,1037,144,11,1200,1045,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:26:59,,22,0.86166667,0.04907975,0.42105263,0.08791209,8,1026,155,11,1200,1034,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:01,,23,0.87333333,0.07096774,0.57894737,0.12643678,11,1037,144,8,1200,1048,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:02,,24,0.87166667,0.07006369,0.57894737,0.12500000,11,1035,146,8,1200,1046,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:03,,25,0.86833333,0.05732484,0.47368421,0.10227273,9,1033,148,10,1200,1042,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:05,,26,0.87166667,0.08074534,0.68421053,0.14444444,13,1033,148,6,1200,1046,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:06,,27,0.87583333,0.07236842,0.57894737,0.12865497,11,1040,141,8,1200,1051,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:08,,28,0.86250000,0.06547619,0.57894737,0.11764706,11,1024,157,8,1200,1035,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:09,,29,0.86500000,0.06134969,0.52631579,0.10989011,10,1028,153,9,1200,1038,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:10,,30,0.87166667,0.08074534,0.68421053,0.14444444,13,1033,148,6,1200,1046,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:12,,31,0.87333333,0.07643312,0.63157895,0.13636364,12,1036,145,7,1200,1048,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:13,,32,0.87333333,0.08176101,0.68421053,0.14606742,13,1035,146,6,1200,1048,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:14,,33,0.87250000,0.08125000,0.68421053,0.14525140,13,1034,147,6,1200,1047,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:16,,34,0.87166667,0.07547170,0.63157895,0.13483146,12,1034,147,7,1200,1046,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:17,,35,0.87333333,0.08176101,0.68421053,0.14606742,13,1035,146,6,1200,1048,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:19,,36,0.87083333,0.05263158,0.42105263,0.09356725,8,1037,144,11,1200,1045,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:20,,37,0.87416667,0.08227848,0.68421053,0.14689266,13,1036,145,6,1200,1049,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:22,,38,0.87083333,0.08024691,0.68421053,0.14364641,13,1032,149,6,1200,1045,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:23,,39,0.87250000,0.08641975,0.73684211,0.15469613,14,1033,148,5,1200,1047,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:25,,40,0.87083333,0.08024691,0.68421053,0.14364641,13,1032,149,6,1200,1045,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:26,,41,0.86166667,0.07017544,0.63157895,0.12631579,12,1022,159,7,1200,1034,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:27,,42,0.87166667,0.08588957,0.73684211,0.15384615,14,1032,149,5,1200,1046,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:29,,43,0.87166667,0.08074534,0.68421053,0.14444444,13,1033,148,6,1200,1046,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:30,,44,0.87500000,0.08805031,0.73684211,0.15730337,14,1036,145,5,1200,1050,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:32,,45,0.87083333,0.09036145,0.78947368,0.16216216,15,1030,151,4,1200,1045,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:33,,46,0.87416667,0.08750000,0.73684211,0.15642458,14,1035,146,5,1200,1049,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:34,,47,0.87083333,0.09036145,0.78947368,0.16216216,15,1030,151,4,1200,1045,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:36,,48,0.87666667,0.09433962,0.78947368,0.16853933,15,1037,144,4,1200,1052,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:37,,49,0.86666667,0.07784431,0.68421053,0.13978495,13,1027,154,6,1200,1040,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:37,,50,0.87166667,0.09090909,0.78947368,0.16304348,15,1031,150,4,1200,1046,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:39,,51,0.87250000,0.08641975,0.73684211,0.15469613,14,1033,148,5,1200,1047,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:40,,52,0.86750000,0.07831325,0.68421053,0.14054054,13,1028,153,6,1200,1041,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:41,,53,0.87083333,0.08536585,0.73684211,0.15300546,14,1031,150,5,1200,1045,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:42,,54,0.86083333,0.07471264,0.68421053,0.13471503,13,1020,161,6,1200,1033,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:43,,55,0.86833333,0.08875740,0.78947368,0.15957447,15,1027,154,4,1200,1042,8,0.0005,4,1,8,1,cuda,42
2025-10-28T08:27:44,,56,0.86500000,0.08670520,0.78947368,0.15625000,15,1023,158,4,1200,1038,8,0.0005,4,1,8,1,cuda,42
