timestamp,run_name,round,acc,precision,recall,f1,tp,tn,fp,fn,total,correct,num_clients,lr,batch_size,local_epochs,steps_per_epoch,split,device,seed
2025-10-24T00:54:58,simulation 7,38,0.98444400,0.61979167,0.59203980,0.60559796,119,9690,73,82,9964,9809,53,1e-06,32,1,24,1,cuda,42
2025-10-24T00:55:37,simulation 7,39,0.98594942,0.66310160,0.61691542,0.63917526,124,9700,63,77,9964,9824,53,1e-06,32,1,24,1,cuda,42
2025-10-24T00:56:16,simulation 7,40,0.98584906,0.66304348,0.60696517,0.63376623,122,9701,62,79,9964,9823,53,1e-06,32,1,24,1,cuda,42
2025-10-24T00:56:55,simulation 7,41,0.98554797,0.64921466,0.61691542,0.63265306,124,9696,67,77,9964,9820,53,1e-06,32,1,24,1,cuda,42
2025-10-24T00:57:34,simulation 7,42,0.98554797,0.65079365,0.61194030,0.63076923,123,9697,66,78,9964,9820,53,1e-06,32,1,24,1,cuda,42
2025-10-24T00:58:13,simulation 7,43,0.98554797,0.65240642,0.60696517,0.62886598,122,9698,65,79,9964,9820,53,1e-06,32,1,24,1,cuda,42
2025-10-24T00:58:52,simulation 7,44,0.98524689,0.63775510,0.62189055,0.62972292,125,9692,71,76,9964,9817,53,1e-06,32,1,24,1,cuda,42
2025-10-24T00:59:31,simulation 7,45,0.98534725,0.63819095,0.63184080,0.63500000,127,9691,72,74,9964,9818,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:00:10,simulation 7,46,0.98544761,0.64893617,0.60696517,0.62724936,122,9697,66,79,9964,9819,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:00:49,simulation 7,47,0.98564833,0.64948454,0.62686567,0.63797468,126,9695,68,75,9964,9821,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:01:29,simulation 7,48,0.98524689,0.64361702,0.60199005,0.62210797,121,9696,67,80,9964,9817,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:02:08,simulation 7,49,0.98594942,0.65482234,0.64179104,0.64824121,129,9695,68,72,9964,9824,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:02:47,simulation 7,50,0.98584906,0.64705882,0.65671642,0.65185185,132,9691,72,69,9964,9823,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:03:27,simulation 7,51,0.98554797,0.64921466,0.61691542,0.63265306,124,9696,67,77,9964,9820,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:04:05,simulation 7,52,0.98594942,0.65803109,0.63184080,0.64467005,127,9697,66,74,9964,9824,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:04:45,simulation 7,53,0.98534725,0.64102564,0.62189055,0.63131313,125,9693,70,76,9964,9818,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:05:24,simulation 7,54,0.98564833,0.64948454,0.62686567,0.63797468,126,9695,68,75,9964,9821,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:06:03,simulation 7,55,0.98755520,0.70588235,0.65671642,0.68041237,132,9708,55,69,9964,9840,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:06:43,simulation 7,56,0.98755520,0.71038251,0.64676617,0.67708333,130,9710,53,71,9964,9840,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:07:22,simulation 7,57,0.98665195,0.67708333,0.64676617,0.66157761,130,9701,62,71,9964,9831,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:08:01,simulation 7,58,0.98755520,0.70157068,0.66666667,0.68367347,134,9706,57,67,9964,9840,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:08:40,simulation 7,59,0.98615014,0.66321244,0.63681592,0.64974619,128,9698,65,73,9964,9826,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:09:19,simulation 7,60,0.98584906,0.65151515,0.64179104,0.64661654,129,9694,69,72,9964,9823,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:09:59,simulation 7,61,0.98705339,0.68556701,0.66169154,0.67341772,133,9702,61,68,9964,9835,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:10:38,simulation 7,62,0.98615014,0.65829146,0.65174129,0.65500000,131,9695,68,70,9964,9826,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:11:17,simulation 7,63,0.98815737,0.72432432,0.66666667,0.69430052,134,9712,51,67,9964,9846,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:11:57,simulation 7,64,0.98705339,0.68947368,0.65174129,0.67007673,131,9704,59,70,9964,9835,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:12:36,simulation 7,65,0.98755520,0.69743590,0.67661692,0.68686869,136,9704,59,65,9964,9840,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:13:15,simulation 7,66,0.98795664,0.71204188,0.67661692,0.69387755,136,9708,55,65,9964,9844,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:13:54,simulation 7,67,0.98755520,0.70157068,0.66666667,0.68367347,134,9706,57,67,9964,9840,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:14:34,simulation 7,68,0.98685267,0.68041237,0.65671642,0.66835443,132,9701,62,69,9964,9833,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:15:13,simulation 7,69,0.98855881,0.72081218,0.70646766,0.71356784,142,9708,55,59,9964,9850,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:15:52,simulation 7,70,0.98825773,0.71212121,0.70149254,0.70676692,141,9706,57,60,9964,9847,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:16:32,simulation 7,71,0.98845845,0.71938776,0.70149254,0.71032746,141,9708,55,60,9964,9849,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:17:12,simulation 7,72,0.98885990,0.73437500,0.70149254,0.71755725,141,9712,51,60,9964,9853,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:17:50,simulation 7,73,0.98855881,0.72774869,0.69154229,0.70918367,139,9711,52,62,9964,9850,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:18:29,simulation 7,74,0.98865917,0.72448980,0.70646766,0.71536524,142,9709,54,59,9964,9851,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:19:08,simulation 7,75,0.98885990,0.73437500,0.70149254,0.71755725,141,9712,51,60,9964,9853,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:19:47,simulation 7,76,0.98855881,0.71641791,0.71641791,0.71641791,144,9706,57,57,9964,9850,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:20:26,simulation 7,77,0.98865917,0.72222222,0.71144279,0.71679198,143,9708,55,58,9964,9851,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:21:06,simulation 7,78,0.98795664,0.70558376,0.69154229,0.69849246,139,9705,58,62,9964,9844,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:21:45,simulation 7,79,0.98875953,0.72820513,0.70646766,0.71717172,142,9710,53,59,9964,9852,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:22:24,simulation 7,80,0.98906062,0.73232323,0.72139303,0.72681704,145,9710,53,56,9964,9855,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:23:02,simulation 7,81,0.98845845,0.71078431,0.72139303,0.71604938,145,9704,59,56,9964,9849,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:23:41,simulation 7,82,0.98875953,0.72588832,0.71144279,0.71859296,143,9709,54,58,9964,9852,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:24:20,simulation 7,83,0.98885990,0.73195876,0.70646766,0.71898734,142,9711,52,59,9964,9853,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:24:59,simulation 7,84,0.98926134,0.74479167,0.71144279,0.72773537,143,9714,49,58,9964,9857,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:25:39,simulation 7,85,0.98906062,0.72549020,0.73631841,0.73086420,148,9707,56,53,9964,9855,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:26:18,simulation 7,86,0.98865917,0.71359223,0.73134328,0.72235872,147,9704,59,54,9964,9851,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:26:57,simulation 7,87,0.98885990,0.72727273,0.71641791,0.72180451,144,9709,54,57,9964,9853,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:27:36,simulation 7,88,0.98916098,0.73134328,0.73134328,0.73134328,147,9709,54,54,9964,9856,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:28:15,simulation 7,89,0.98916098,0.74093264,0.71144279,0.72588832,143,9713,50,58,9964,9856,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:28:53,simulation 7,90,0.98956242,0.74619289,0.73134328,0.73869347,147,9713,50,54,9964,9860,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:29:33,simulation 7,91,0.98916098,0.73366834,0.72636816,0.73000000,146,9710,53,55,9964,9856,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:30:13,simulation 7,92,0.99056604,0.77720207,0.74626866,0.76142132,150,9720,43,51,9964,9870,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:30:52,simulation 7,93,0.98855881,0.71428571,0.72139303,0.71782178,145,9705,58,56,9964,9850,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:31:32,simulation 7,94,0.98946206,0.74742268,0.72139303,0.73417722,145,9714,49,56,9964,9859,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:32:11,simulation 7,95,0.98896026,0.73821990,0.70149254,0.71938776,141,9713,50,60,9964,9854,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:32:51,simulation 7,96,0.99006423,0.76020408,0.74129353,0.75062972,149,9716,47,52,9964,9865,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:33:30,simulation 7,97,0.98976315,0.74874372,0.74129353,0.74500000,149,9713,50,52,9964,9862,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:34:10,simulation 7,98,0.98986351,0.74752475,0.75124378,0.74937965,151,9712,51,50,9964,9863,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:34:49,simulation 7,99,0.98966279,0.75257732,0.72636816,0.73924051,146,9715,48,55,9964,9861,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:35:28,simulation 7,100,0.98966279,0.74257426,0.74626866,0.74441687,150,9711,52,51,9964,9861,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:36:08,simulation 7,101,0.98966279,0.74500000,0.74129353,0.74314214,149,9712,51,52,9964,9861,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:36:48,simulation 7,102,0.98946206,0.75000000,0.71641791,0.73282443,144,9715,48,57,9964,9859,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:37:27,simulation 7,103,0.98986351,0.74752475,0.75124378,0.74937965,151,9712,51,50,9964,9863,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:38:06,simulation 7,104,0.98916098,0.72682927,0.74129353,0.73399015,149,9707,56,52,9964,9856,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:38:46,simulation 7,105,0.98956242,0.73891626,0.74626866,0.74257426,150,9710,53,51,9964,9860,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:39:25,simulation 7,106,0.98916098,0.72682927,0.74129353,0.73399015,149,9707,56,52,9964,9856,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:40:04,simulation 7,107,0.99036532,0.75609756,0.77114428,0.76354680,155,9713,50,46,9964,9868,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:40:43,simulation 7,108,0.99046568,0.76767677,0.75621891,0.76190476,152,9717,46,49,9964,9869,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:41:22,simulation 7,109,0.98996387,0.75376884,0.74626866,0.75000000,150,9714,49,51,9964,9864,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:42:01,simulation 7,110,0.99036532,0.75862069,0.76616915,0.76237624,154,9714,49,47,9964,9868,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:42:41,simulation 7,111,0.98996387,0.75897436,0.73631841,0.74747475,148,9716,47,53,9964,9864,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:43:21,simulation 7,112,0.99026495,0.75742574,0.76119403,0.75930521,153,9714,49,48,9964,9867,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:44:00,simulation 7,113,0.98956242,0.73429952,0.75621891,0.74509804,152,9708,55,49,9964,9860,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:44:40,simulation 7,114,0.98946206,0.74000000,0.73631841,0.73815461,148,9711,52,53,9964,9859,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:45:20,simulation 7,115,0.98896026,0.71980676,0.74129353,0.73039216,149,9705,58,52,9964,9854,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:45:59,simulation 7,116,0.99006423,0.75247525,0.75621891,0.75434243,152,9713,50,49,9964,9865,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:46:38,simulation 7,117,0.99066640,0.76732673,0.77114428,0.76923077,155,9716,47,46,9964,9871,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:47:17,simulation 7,118,0.98976315,0.74626866,0.74626866,0.74626866,150,9712,51,51,9964,9862,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:47:56,simulation 7,119,0.98996387,0.73708920,0.78109453,0.75845411,157,9707,56,44,9964,9864,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:48:35,simulation 7,120,0.99046568,0.75980392,0.77114428,0.76543210,155,9714,49,46,9964,9869,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:49:14,simulation 7,121,0.98996387,0.74396135,0.76616915,0.75490196,154,9710,53,47,9964,9864,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:49:53,simulation 7,122,0.99026495,0.75242718,0.77114428,0.76167076,155,9712,51,46,9964,9867,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:50:33,simulation 7,123,0.99136893,0.78048780,0.79601990,0.78817734,160,9718,45,41,9964,9878,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:51:11,simulation 7,124,0.99016459,0.75121951,0.76616915,0.75862069,154,9712,51,47,9964,9866,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:51:51,simulation 7,125,0.99076676,0.76847291,0.77611940,0.77227723,156,9716,47,45,9964,9872,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:52:30,simulation 7,126,0.99056604,0.76097561,0.77611940,0.76847291,156,9714,49,45,9964,9870,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:53:09,simulation 7,127,0.99096748,0.77339901,0.78109453,0.77722772,157,9717,46,44,9964,9874,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:53:48,simulation 7,128,0.99056604,0.76097561,0.77611940,0.76847291,156,9714,49,45,9964,9870,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:54:28,simulation 7,129,0.99136893,0.79487179,0.77114428,0.78282828,155,9723,40,46,9964,9878,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:55:08,simulation 7,130,0.99146929,0.78155340,0.80099502,0.79115479,161,9718,45,40,9964,9879,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:55:47,simulation 7,131,0.99136893,0.78894472,0.78109453,0.78500000,157,9721,42,44,9964,9878,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:56:27,simulation 7,132,0.99167001,0.79797980,0.78606965,0.79197995,158,9723,40,43,9964,9881,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:57:07,simulation 7,133,0.99126857,0.78500000,0.78109453,0.78304239,157,9720,43,44,9964,9877,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:57:46,simulation 7,134,0.99136893,0.78325123,0.79104478,0.78712871,159,9719,44,42,9964,9878,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:58:25,simulation 7,135,0.99126857,0.78500000,0.78109453,0.78304239,157,9720,43,44,9964,9877,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:59:04,simulation 7,136,0.99126857,0.78500000,0.78109453,0.78304239,157,9720,43,44,9964,9877,53,1e-06,32,1,24,1,cuda,42
2025-10-24T01:59:44,simulation 7,137,0.99126857,0.78217822,0.78606965,0.78411911,158,9719,44,43,9964,9877,53,1e-06,32,1,24,1,cuda,42
2025-10-24T02:00:23,simulation 7,138,0.99156965,0.78817734,0.79601990,0.79207921,160,9720,43,41,9964,9880,53,1e-06,32,1,24,1,cuda,42
2025-10-24T02:01:02,simulation 7,139,0.99056604,0.76097561,0.77611940,0.76847291,156,9714,49,45,9964,9870,53,1e-06,32,1,24,1,cuda,42
2025-10-24T02:01:42,simulation 7,140,0.99156965,0.78536585,0.80099502,0.79310345,161,9719,44,40,9964,9880,53,1e-06,32,1,24,1,cuda,42
2025-10-24T02:02:21,simulation 7,141,0.99106784,0.77450980,0.78606965,0.78024691,158,9717,46,43,9964,9875,53,1e-06,32,1,24,1,cuda,42
2025-10-24T02:03:00,simulation 7,142,0.99136893,0.78606965,0.78606965,0.78606965,158,9720,43,43,9964,9878,53,1e-06,32,1,24,1,cuda,42
2025-10-24T02:03:40,simulation 7,143,0.99106784,0.76923077,0.79601990,0.78239609,160,9715,48,41,9964,9875,53,1e-06,32,1,24,1,cuda,42
2025-10-24T02:04:20,simulation 7,144,0.99116821,0.77832512,0.78606965,0.78217822,158,9718,45,43,9964,9876,53,1e-06,32,1,24,1,cuda,42
2025-10-24T02:04:59,simulation 7,145,0.99187073,0.78846154,0.81592040,0.80195599,164,9719,44,37,9964,9883,53,1e-06,32,1,24,1,cuda,42
2025-10-24T02:05:38,simulation 7,146,0.99076676,0.75348837,0.80597015,0.77884615,162,9710,53,39,9964,9872,53,1e-06,32,1,24,1,cuda,42
2025-10-24T02:06:18,simulation 7,147,0.99167001,0.79207921,0.79601990,0.79404467,160,9721,42,41,9964,9881,53,1e-06,32,1,24,1,cuda,42
2025-10-24T02:06:57,simulation 7,148,0.99136893,0.78048780,0.79601990,0.78817734,160,9718,45,41,9964,9878,53,1e-06,32,1,24,1,cuda,42
2025-10-24T02:07:36,simulation 7,149,0.99227218,0.81000000,0.80597015,0.80798005,162,9725,38,39,9964,9887,53,1e-06,32,1,24,1,cuda,42
