timestamp,run_name,round,acc,precision,recall,f1,tp,tn,fp,fn,total,correct,num_clients,lr,batch_size,local_epochs,steps_per_epoch,split,device,seed
2025-10-23T09:19:40,simulation 1,14,0.90319149,0.14646465,0.69047619,0.24166667,29,1669,169,13,1880,1698,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:19:58,simulation 1,15,0.90106383,0.14000000,0.66666667,0.23140496,28,1666,172,14,1880,1694,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:20:18,simulation 1,16,0.90585106,0.17391304,0.85714286,0.28915663,36,1667,171,6,1880,1703,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:20:37,simulation 1,17,0.90744681,0.17647059,0.85714286,0.29268293,36,1670,168,6,1880,1706,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:20:58,simulation 1,18,0.90638298,0.17475728,0.85714286,0.29032258,36,1668,170,6,1880,1704,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:21:20,simulation 1,19,0.90425532,0.17452830,0.88095238,0.29133858,37,1663,175,5,1880,1700,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:21:42,simulation 1,20,0.90691489,0.16243655,0.76190476,0.26778243,32,1673,165,10,1880,1705,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:22:03,simulation 1,21,0.90212766,0.15196078,0.73809524,0.25203252,31,1665,173,11,1880,1696,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:22:23,simulation 1,22,0.90265957,0.15942029,0.78571429,0.26506024,33,1664,174,9,1880,1697,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:22:44,simulation 1,23,0.90425532,0.16826923,0.83333333,0.28000000,35,1665,173,7,1880,1700,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:23:02,simulation 1,24,0.91063830,0.17187500,0.78571429,0.28205128,33,1679,159,9,1880,1712,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:23:21,simulation 1,25,0.90744681,0.14893617,0.66666667,0.24347826,28,1678,160,14,1880,1706,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:23:41,simulation 1,26,0.90372340,0.17370892,0.88095238,0.29019608,37,1662,176,5,1880,1699,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:23:59,simulation 1,27,0.90957447,0.15957447,0.71428571,0.26086957,30,1680,158,12,1880,1710,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:24:18,simulation 1,28,0.91276596,0.16483516,0.71428571,0.26785714,30,1686,152,12,1880,1716,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:24:36,simulation 1,29,0.91063830,0.16489362,0.73809524,0.26956522,31,1681,157,11,1880,1712,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:24:54,simulation 1,30,0.90478723,0.16585366,0.80952381,0.27530364,34,1667,171,8,1880,1701,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:25:12,simulation 1,31,0.91010638,0.17766497,0.83333333,0.29288703,35,1676,162,7,1880,1711,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:25:30,simulation 1,32,0.90904255,0.16923077,0.78571429,0.27848101,33,1676,162,9,1880,1709,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:25:49,simulation 1,33,0.91329787,0.18652850,0.85714286,0.30638298,36,1681,157,6,1880,1717,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:26:09,simulation 1,34,0.91223404,0.18461538,0.85714286,0.30379747,36,1679,159,6,1880,1715,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:26:27,simulation 1,35,0.91276596,0.18877551,0.88095238,0.31092437,37,1679,159,5,1880,1716,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:26:47,simulation 1,36,0.91542553,0.19047619,0.85714286,0.31168831,36,1685,153,6,1880,1721,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:27:05,simulation 1,37,0.91223404,0.18461538,0.85714286,0.30379747,36,1679,159,6,1880,1715,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:27:23,simulation 1,38,0.90957447,0.16315789,0.73809524,0.26724138,31,1679,159,11,1880,1710,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:27:42,simulation 1,39,0.91382979,0.19072165,0.88095238,0.31355932,37,1681,157,5,1880,1718,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:28:02,simulation 1,40,0.91542553,0.19047619,0.85714286,0.31168831,36,1685,153,6,1880,1721,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:28:21,simulation 1,41,0.91329787,0.19289340,0.90476190,0.31799163,38,1679,159,4,1880,1717,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:28:40,simulation 1,42,0.91436170,0.18181818,0.80952381,0.29694323,34,1685,153,8,1880,1719,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:28:58,simulation 1,43,0.91489362,0.19270833,0.88095238,0.31623932,37,1683,155,5,1880,1720,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:29:17,simulation 1,44,0.91382979,0.18750000,0.85714286,0.30769231,36,1682,156,6,1880,1718,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:29:36,simulation 1,45,0.91542553,0.19371728,0.88095238,0.31759657,37,1684,154,5,1880,1721,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:29:55,simulation 1,46,0.90904255,0.17587940,0.83333333,0.29045643,35,1674,164,7,1880,1709,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:30:14,simulation 1,47,0.91489362,0.19270833,0.88095238,0.31623932,37,1683,155,5,1880,1720,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:30:33,simulation 1,48,0.91755319,0.20105820,0.90476190,0.32900433,38,1687,151,4,1880,1725,10,0.001,8,1,94,1,cpu,42
2025-10-23T09:30:53,simulation 1,49,0.91808511,0.20212766,0.90476190,0.33043478,38,1688,150,4,1880,1726,10,0.001,8,1,94,1,cpu,42
