timestamp,run_name,round,acc,precision,recall,f1,tp,tn,fp,fn,total,correct,num_clients,lr,batch_size,local_epochs,steps_per_epoch,split,device,seed
2025-10-27T17:08:10,,34,0.88882979,0.06282723,0.28571429,0.10300429,12,1659,179,30,1880,1671,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:11,,35,0.87606383,0.04306220,0.21428571,0.07171315,9,1638,200,33,1880,1647,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:11,,36,0.87393617,0.05069124,0.26190476,0.08494208,11,1632,206,31,1880,1643,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:12,,37,0.87287234,0.05022831,0.26190476,0.08429119,11,1630,208,31,1880,1641,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:13,,38,0.87925532,0.04878049,0.23809524,0.08097166,10,1643,195,32,1880,1653,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:13,,39,0.87659574,0.04761905,0.23809524,0.07936508,10,1638,200,32,1880,1648,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:14,,40,0.87553191,0.05555556,0.28571429,0.09302326,12,1634,204,30,1880,1646,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:15,,41,0.87340426,0.04629630,0.23809524,0.07751938,10,1632,206,32,1880,1642,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:15,,42,0.87659574,0.04326923,0.21428571,0.07200000,9,1639,199,33,1880,1648,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:16,,43,0.87393617,0.05069124,0.26190476,0.08494208,11,1632,206,31,1880,1643,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:17,,44,0.87659574,0.04761905,0.23809524,0.07936508,10,1638,200,32,1880,1648,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:17,,45,0.87287234,0.05022831,0.26190476,0.08429119,11,1630,208,31,1880,1641,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:18,,46,0.88085106,0.05825243,0.28571429,0.09677419,12,1644,194,30,1880,1656,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:18,,47,0.87925532,0.05314010,0.26190476,0.08835341,11,1642,196,31,1880,1653,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:19,,48,0.87393617,0.05069124,0.26190476,0.08494208,11,1632,206,31,1880,1643,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:20,,49,0.87765957,0.05238095,0.26190476,0.08730159,11,1639,199,31,1880,1650,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:20,,50,0.87925532,0.05314010,0.26190476,0.08835341,11,1642,196,31,1880,1653,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:21,,51,0.87765957,0.05238095,0.26190476,0.08730159,11,1639,199,31,1880,1650,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:21,,52,0.87606383,0.04739336,0.23809524,0.07905138,10,1637,201,32,1880,1647,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:22,,53,0.87606383,0.05990783,0.30952381,0.10038610,13,1634,204,29,1880,1647,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:23,,54,0.87765957,0.06074766,0.30952381,0.10156250,13,1637,201,29,1880,1650,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:23,,55,0.87500000,0.04694836,0.23809524,0.07843137,10,1635,203,32,1880,1645,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:24,,56,0.88297872,0.04591837,0.21428571,0.07563025,9,1651,187,33,1880,1660,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:25,,57,0.87925532,0.05314010,0.26190476,0.08835341,11,1642,196,31,1880,1653,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:25,,58,0.88031915,0.04926108,0.23809524,0.08163265,10,1645,193,32,1880,1655,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:26,,59,0.88191489,0.05445545,0.26190476,0.09016393,11,1647,191,31,1880,1658,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:26,,60,0.88191489,0.05000000,0.23809524,0.08264463,10,1648,190,32,1880,1658,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:27,,61,0.88670213,0.04761905,0.21428571,0.07792208,9,1658,180,33,1880,1667,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:28,,62,0.88138298,0.04975124,0.23809524,0.08230453,10,1647,191,32,1880,1657,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:28,,63,0.88085106,0.05825243,0.28571429,0.09677419,12,1644,194,30,1880,1656,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:29,,64,0.88085106,0.06250000,0.30952381,0.10400000,13,1643,195,29,1880,1656,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:29,,65,0.87978723,0.05339806,0.26190476,0.08870968,11,1643,195,31,1880,1654,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:30,,66,0.88297872,0.05500000,0.26190476,0.09090909,11,1649,189,31,1880,1660,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:31,,67,0.88404255,0.05555556,0.26190476,0.09166667,11,1651,187,31,1880,1662,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:31,,68,0.87872340,0.04854369,0.23809524,0.08064516,10,1642,196,32,1880,1652,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:32,,69,0.88297872,0.05050505,0.23809524,0.08333333,10,1650,188,32,1880,1660,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:33,,70,0.87872340,0.04854369,0.23809524,0.08064516,10,1642,196,32,1880,1652,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:33,,71,0.87765957,0.04807692,0.23809524,0.08000000,10,1640,198,32,1880,1650,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:34,,72,0.87712766,0.04784689,0.23809524,0.07968127,10,1639,199,32,1880,1649,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:34,,73,0.87978723,0.05339806,0.26190476,0.08870968,11,1643,195,31,1880,1654,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:35,,74,0.87978723,0.05339806,0.26190476,0.08870968,11,1643,195,31,1880,1654,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:36,,75,0.87925532,0.05314010,0.26190476,0.08835341,11,1642,196,31,1880,1653,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:36,,76,0.88138298,0.06280193,0.30952381,0.10441767,13,1644,194,29,1880,1657,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:37,,77,0.87500000,0.05529954,0.28571429,0.09266409,12,1633,205,30,1880,1645,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:38,,78,0.88244681,0.06341463,0.30952381,0.10526316,13,1646,192,29,1880,1659,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:38,,79,0.87819149,0.06511628,0.33333333,0.10894942,14,1637,201,28,1880,1651,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:39,,80,0.87872340,0.05288462,0.26190476,0.08800000,11,1641,197,31,1880,1652,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:39,,81,0.88085106,0.05392157,0.26190476,0.08943089,11,1645,193,31,1880,1656,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:40,,82,0.87819149,0.05687204,0.28571429,0.09486166,12,1639,199,30,1880,1651,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:41,,83,0.88191489,0.06310680,0.30952381,0.10483871,13,1645,193,29,1880,1658,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:41,,84,0.88031915,0.06220096,0.30952381,0.10358566,13,1642,196,29,1880,1655,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:42,,85,0.88138298,0.06698565,0.33333333,0.11155378,14,1643,195,28,1880,1657,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:42,,86,0.88085106,0.06250000,0.30952381,0.10400000,13,1643,195,29,1880,1656,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:43,,87,0.88351064,0.05970149,0.28571429,0.09876543,12,1649,189,30,1880,1661,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:44,,88,0.88244681,0.05472637,0.26190476,0.09053498,11,1648,190,31,1880,1659,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:44,,89,0.88351064,0.07246377,0.35714286,0.12048193,15,1646,192,27,1880,1661,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:45,,90,0.88617021,0.07843137,0.38095238,0.13008130,16,1650,188,26,1880,1666,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:46,,91,0.88510638,0.07766990,0.38095238,0.12903226,16,1648,190,26,1880,1664,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:46,,92,0.88031915,0.07441860,0.38095238,0.12451362,16,1639,199,26,1880,1655,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:47,,93,0.88563830,0.07804878,0.38095238,0.12955466,16,1649,189,26,1880,1665,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:47,,94,0.88404255,0.08095238,0.40476190,0.13492063,17,1645,193,25,1880,1662,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:48,,95,0.88244681,0.07582938,0.38095238,0.12648221,16,1643,195,26,1880,1659,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:49,,96,0.88085106,0.07476636,0.38095238,0.12500000,16,1640,198,26,1880,1656,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:49,,97,0.88563830,0.09389671,0.47619048,0.15686275,20,1645,193,22,1880,1665,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:50,,98,0.88297872,0.08411215,0.42857143,0.14062500,18,1642,196,24,1880,1660,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:51,,99,0.88351064,0.08450704,0.42857143,0.14117647,18,1643,195,24,1880,1661,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:51,,100,0.88404255,0.08878505,0.45238095,0.14843750,19,1643,195,23,1880,1662,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:52,,101,0.88617021,0.08653846,0.42857143,0.14400000,18,1648,190,24,1880,1666,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:52,,102,0.88617021,0.08252427,0.40476190,0.13709677,17,1649,189,25,1880,1666,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:53,,103,0.88404255,0.08490566,0.42857143,0.14173228,18,1644,194,24,1880,1662,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:54,,104,0.88244681,0.07582938,0.38095238,0.12648221,16,1643,195,26,1880,1659,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:54,,105,0.88723404,0.09523810,0.47619048,0.15873016,20,1648,190,22,1880,1668,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:55,,106,0.88297872,0.08796296,0.45238095,0.14728682,19,1641,197,23,1880,1660,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:56,,107,0.88404255,0.08878505,0.45238095,0.14843750,19,1643,195,23,1880,1662,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:56,,108,0.88723404,0.09134615,0.45238095,0.15200000,19,1649,189,23,1880,1668,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:57,,109,0.88297872,0.09174312,0.47619048,0.15384615,20,1640,198,22,1880,1660,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:57,,110,0.88776596,0.09178744,0.45238095,0.15261044,19,1650,188,23,1880,1669,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:58,,111,0.88297872,0.08411215,0.42857143,0.14062500,18,1642,196,24,1880,1660,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:59,,112,0.88457447,0.08920188,0.45238095,0.14901961,19,1644,194,23,1880,1663,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:08:59,,113,0.88457447,0.08530806,0.42857143,0.14229249,18,1645,193,24,1880,1663,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:00,,114,0.88351064,0.08837209,0.45238095,0.14785992,19,1642,196,23,1880,1661,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:01,,115,0.88510638,0.08173077,0.40476190,0.13600000,17,1647,191,25,1880,1664,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:01,,116,0.88457447,0.08530806,0.42857143,0.14229249,18,1645,193,24,1880,1663,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:02,,117,0.88404255,0.08095238,0.40476190,0.13492063,17,1645,193,25,1880,1662,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:02,,118,0.88191489,0.09459459,0.50000000,0.15909091,21,1637,201,21,1880,1658,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:03,,119,0.88670213,0.09859155,0.50000000,0.16470588,21,1646,192,21,1880,1667,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:04,,120,0.88617021,0.09047619,0.45238095,0.15079365,19,1647,191,23,1880,1666,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:04,,121,0.88510638,0.08962264,0.45238095,0.14960630,19,1645,193,23,1880,1664,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:05,,122,0.88670213,0.09090909,0.45238095,0.15139442,19,1648,190,23,1880,1667,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:05,,123,0.88723404,0.09134615,0.45238095,0.15200000,19,1649,189,23,1880,1668,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:06,,124,0.88563830,0.08612440,0.42857143,0.14342629,18,1647,191,24,1880,1665,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:07,,125,0.88510638,0.09345794,0.47619048,0.15625000,20,1644,194,22,1880,1664,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:07,,126,0.88670213,0.09478673,0.47619048,0.15810277,20,1647,191,22,1880,1667,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:08,,127,0.88670213,0.09090909,0.45238095,0.15139442,19,1648,190,23,1880,1667,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:09,,128,0.88776596,0.09178744,0.45238095,0.15261044,19,1650,188,23,1880,1669,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:09,,129,0.88829787,0.09223301,0.45238095,0.15322581,19,1651,187,23,1880,1670,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:10,,130,0.88457447,0.08530806,0.42857143,0.14229249,18,1645,193,24,1880,1663,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:10,,131,0.88244681,0.08372093,0.42857143,0.14007782,18,1641,197,24,1880,1659,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:11,,132,0.88351064,0.09216590,0.47619048,0.15444015,20,1641,197,22,1880,1661,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:12,,133,0.88936170,0.09313725,0.45238095,0.15447154,19,1653,185,23,1880,1672,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:12,,134,0.88829787,0.09615385,0.47619048,0.16000000,20,1650,188,22,1880,1670,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:13,,135,0.88829787,0.09615385,0.47619048,0.16000000,20,1650,188,22,1880,1670,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:13,,136,0.88670213,0.08695652,0.42857143,0.14457831,18,1649,189,24,1880,1667,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:14,,137,0.88670213,0.08695652,0.42857143,0.14457831,18,1649,189,24,1880,1667,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:15,,138,0.88936170,0.09708738,0.47619048,0.16129032,20,1652,186,22,1880,1672,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:15,,139,0.88670213,0.08695652,0.42857143,0.14457831,18,1649,189,24,1880,1667,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:16,,140,0.88882979,0.09268293,0.45238095,0.15384615,19,1652,186,23,1880,1671,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:17,,141,0.88297872,0.08411215,0.42857143,0.14062500,18,1642,196,24,1880,1660,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:17,,142,0.88191489,0.07943925,0.40476190,0.13281250,17,1641,197,25,1880,1658,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:18,,143,0.88670213,0.08292683,0.40476190,0.13765182,17,1650,188,25,1880,1667,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:18,,144,0.88723404,0.08333333,0.40476190,0.13821138,17,1651,187,25,1880,1668,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:19,,145,0.88617021,0.09047619,0.45238095,0.15079365,19,1647,191,23,1880,1666,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:20,,146,0.88829787,0.09223301,0.45238095,0.15322581,19,1651,187,23,1880,1670,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:20,,147,0.88829787,0.09223301,0.45238095,0.15322581,19,1651,187,23,1880,1670,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:21,,148,0.88563830,0.09004739,0.45238095,0.15019763,19,1646,192,23,1880,1665,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:21,,149,0.89042553,0.10194175,0.50000000,0.16935484,21,1653,185,21,1880,1674,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:22,,150,0.88776596,0.09569378,0.47619048,0.15936255,20,1649,189,22,1880,1669,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:23,,151,0.88670213,0.09090909,0.45238095,0.15139442,19,1648,190,23,1880,1667,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:23,,152,0.88457447,0.09302326,0.47619048,0.15564202,20,1643,195,22,1880,1663,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:24,,153,0.88723404,0.09134615,0.45238095,0.15200000,19,1649,189,23,1880,1668,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:24,,154,0.88723404,0.08737864,0.42857143,0.14516129,18,1650,188,24,1880,1668,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:25,,155,0.88404255,0.09259259,0.47619048,0.15503876,20,1642,196,22,1880,1662,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:26,,156,0.88617021,0.08653846,0.42857143,0.14400000,18,1648,190,24,1880,1666,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:26,,157,0.88563830,0.08612440,0.42857143,0.14342629,18,1647,191,24,1880,1665,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:27,,158,0.88510638,0.08962264,0.45238095,0.14960630,19,1645,193,23,1880,1664,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:28,,159,0.88138298,0.08675799,0.45238095,0.14559387,19,1638,200,23,1880,1657,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:28,,160,0.88617021,0.08653846,0.42857143,0.14400000,18,1648,190,24,1880,1666,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:29,,161,0.88404255,0.09259259,0.47619048,0.15503876,20,1642,196,22,1880,1662,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:29,,162,0.88244681,0.08372093,0.42857143,0.14007782,18,1641,197,24,1880,1659,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:30,,163,0.88617021,0.08653846,0.42857143,0.14400000,18,1648,190,24,1880,1666,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:31,,164,0.88776596,0.08374384,0.40476190,0.13877551,17,1652,186,25,1880,1669,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:31,,165,0.88457447,0.08530806,0.42857143,0.14229249,18,1645,193,24,1880,1663,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:32,,166,0.88351064,0.08450704,0.42857143,0.14117647,18,1643,195,24,1880,1661,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:32,,167,0.88297872,0.08796296,0.45238095,0.14728682,19,1641,197,23,1880,1660,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:33,,168,0.88776596,0.09178744,0.45238095,0.15261044,19,1650,188,23,1880,1669,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:34,,169,0.88563830,0.09389671,0.47619048,0.15686275,20,1645,193,22,1880,1665,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:34,,170,0.88351064,0.08837209,0.45238095,0.14785992,19,1642,196,23,1880,1661,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:35,,171,0.88351064,0.08450704,0.42857143,0.14117647,18,1643,195,24,1880,1661,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:36,,172,0.88936170,0.09708738,0.47619048,0.16129032,20,1652,186,22,1880,1672,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:36,,173,0.88670213,0.08695652,0.42857143,0.14457831,18,1649,189,24,1880,1667,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:37,,174,0.88563830,0.09004739,0.45238095,0.15019763,19,1646,192,23,1880,1665,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:37,,175,0.88936170,0.08910891,0.42857143,0.14754098,18,1654,184,24,1880,1672,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:38,,176,0.88670213,0.08695652,0.42857143,0.14457831,18,1649,189,24,1880,1667,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:39,,177,0.88351064,0.08450704,0.42857143,0.14117647,18,1643,195,24,1880,1661,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:39,,178,0.88563830,0.08612440,0.42857143,0.14342629,18,1647,191,24,1880,1665,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:40,,179,0.88244681,0.08372093,0.42857143,0.14007782,18,1641,197,24,1880,1659,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:40,,180,0.88670213,0.08695652,0.42857143,0.14457831,18,1649,189,24,1880,1667,10,1e-05,4,1,1,1,cuda,42
2025-10-27T17:09:41,,181,0.88351064,0.08450704,0.42857143,0.14117647,18,1643,195,24,1880,1661,10,1e-05,4,1,1,1,cuda,42
