timestamp,run_name,round,acc,precision,recall,f1,tp,tn,fp,fn,total,correct,num_clients,lr,batch_size,local_epochs,steps_per_epoch,split,device,seed
2025-10-24T21:34:36,simulation 8,38,0.99498193,0.87562189,0.87562189,0.87562189,176,9738,25,25,9964,9914,53,0.0005,4,1,188,1,cuda,42
2025-10-24T21:35:21,simulation 8,39,0.99468085,0.87373737,0.86069652,0.86716792,173,9738,25,28,9964,9911,53,0.0005,4,1,188,1,cuda,42
2025-10-24T21:36:05,simulation 8,40,0.99367724,0.83823529,0.85074627,0.84444444,171,9730,33,30,9964,9901,53,0.0005,4,1,188,1,cuda,42
2025-10-24T21:36:49,simulation 8,41,0.99317543,0.82439024,0.84079602,0.83251232,169,9727,36,32,9964,9896,53,0.0005,4,1,188,1,cuda,42
2025-10-24T21:37:33,simulation 8,42,0.99498193,0.87192118,0.88059701,0.87623762,177,9737,26,24,9964,9914,53,0.0005,4,1,188,1,cuda,42
2025-10-24T21:38:17,simulation 8,43,0.99588519,0.89215686,0.90547264,0.89876543,182,9741,22,19,9964,9923,53,0.0005,4,1,188,1,cuda,42
2025-10-24T21:39:01,simulation 8,44,0.99397832,0.82790698,0.88557214,0.85576923,178,9726,37,23,9964,9904,53,0.0005,4,1,188,1,cuda,42
2025-10-24T21:39:44,simulation 8,45,0.99498193,0.87562189,0.87562189,0.87562189,176,9738,25,25,9964,9914,53,0.0005,4,1,188,1,cuda,42
2025-10-24T21:40:28,simulation 8,46,0.99568446,0.87980769,0.91044776,0.89486553,183,9738,25,18,9964,9921,53,0.0005,4,1,188,1,cuda,42
2025-10-24T21:41:12,simulation 8,47,0.99478121,0.88205128,0.85572139,0.86868687,172,9740,23,29,9964,9912,53,0.0005,4,1,188,1,cuda,42
2025-10-24T21:41:56,simulation 8,48,0.99518266,0.86602871,0.90049751,0.88292683,181,9735,28,20,9964,9916,53,0.0005,4,1,188,1,cuda,42
2025-10-24T21:42:40,simulation 8,49,0.99558410,0.89054726,0.89054726,0.89054726,179,9741,22,22,9964,9920,53,0.0005,4,1,188,1,cuda,42
2025-10-24T21:43:24,simulation 8,50,0.99468085,0.87373737,0.86069652,0.86716792,173,9738,25,28,9964,9911,53,0.0005,4,1,188,1,cuda,42
2025-10-24T21:44:08,simulation 8,51,0.99588519,0.89215686,0.90547264,0.89876543,182,9741,22,19,9964,9923,53,0.0005,4,1,188,1,cuda,42
2025-10-24T21:44:51,simulation 8,52,0.99648735,0.91919192,0.90547264,0.91228070,182,9747,16,19,9964,9929,53,0.0005,4,1,188,1,cuda,42
2025-10-24T21:45:35,simulation 8,53,0.99568446,0.88725490,0.90049751,0.89382716,181,9740,23,20,9964,9921,53,0.0005,4,1,188,1,cuda,42
2025-10-24T21:46:17,simulation 8,54,0.99558410,0.89054726,0.89054726,0.89054726,179,9741,22,22,9964,9920,53,0.0005,4,1,188,1,cuda,42
2025-10-24T21:48:19,simulation 8,55,0.99548374,0.90625000,0.86567164,0.88549618,174,9745,18,27,9964,9919,53,0.0005,4,1,188,1,cuda,42
2025-10-24T21:50:52,simulation 8,56,0.99528302,0.89690722,0.86567164,0.88101266,174,9743,20,27,9964,9917,53,0.0005,4,1,188,1,cuda,42
2025-10-24T21:53:28,simulation 8,57,0.99568446,0.90721649,0.87562189,0.89113924,176,9745,18,25,9964,9921,53,0.0005,4,1,188,1,cuda,42
2025-10-24T21:56:04,simulation 8,58,0.99588519,0.90000000,0.89552239,0.89775561,180,9743,20,21,9964,9923,53,0.0005,4,1,188,1,cuda,42
2025-10-24T21:58:39,simulation 8,59,0.99498193,0.88324873,0.86567164,0.87437186,174,9740,23,27,9964,9914,53,0.0005,4,1,188,1,cuda,42
2025-10-24T22:01:13,simulation 8,60,0.99498193,0.87562189,0.87562189,0.87562189,176,9738,25,25,9964,9914,53,0.0005,4,1,188,1,cuda,42
2025-10-24T22:03:48,simulation 8,61,0.99608591,0.88942308,0.92039801,0.90464548,185,9740,23,16,9964,9925,53,0.0005,4,1,188,1,cuda,42
2025-10-24T22:06:23,simulation 8,62,0.99207146,0.81443299,0.78606965,0.80000000,158,9727,36,43,9964,9885,53,0.0005,4,1,188,1,cuda,42
2025-10-24T22:08:57,simulation 8,63,0.99628663,0.91414141,0.90049751,0.90726817,181,9746,17,20,9964,9927,53,0.0005,4,1,188,1,cuda,42
2025-10-24T22:11:31,simulation 8,64,0.99578483,0.89949749,0.89054726,0.89500000,179,9743,20,22,9964,9922,53,0.0005,4,1,188,1,cuda,42
2025-10-24T22:14:06,simulation 8,65,0.99608591,0.90909091,0.89552239,0.90225564,180,9745,18,21,9964,9925,53,0.0005,4,1,188,1,cuda,42
2025-10-24T22:16:41,simulation 8,66,0.99638699,0.90243902,0.92039801,0.91133005,185,9743,20,16,9964,9928,53,0.0005,4,1,188,1,cuda,42
2025-10-24T22:19:16,simulation 8,67,0.99568446,0.90721649,0.87562189,0.89113924,176,9745,18,25,9964,9921,53,0.0005,4,1,188,1,cuda,42
2025-10-24T22:21:52,simulation 8,68,0.99608591,0.90500000,0.90049751,0.90274314,181,9744,19,20,9964,9925,53,0.0005,4,1,188,1,cuda,42
2025-10-24T22:24:26,simulation 8,69,0.99658772,0.93717277,0.89054726,0.91326531,179,9751,12,22,9964,9930,53,0.0005,4,1,188,1,cuda,42
2025-10-24T22:27:01,simulation 8,70,0.99528302,0.89285714,0.87064677,0.88161209,175,9742,21,26,9964,9917,53,0.0005,4,1,188,1,cuda,42
2025-10-24T22:29:35,simulation 8,71,0.99588519,0.90000000,0.89552239,0.89775561,180,9743,20,21,9964,9923,53,0.0005,4,1,188,1,cuda,42
2025-10-24T22:32:11,simulation 8,72,0.99538338,0.87081340,0.90547264,0.88780488,182,9736,27,19,9964,9918,53,0.0005,4,1,188,1,cuda,42
2025-10-24T22:34:45,simulation 8,73,0.99548374,0.88613861,0.89054726,0.88833747,179,9740,23,22,9964,9919,53,0.0005,4,1,188,1,cuda,42
2025-10-24T22:37:21,simulation 8,74,0.99427941,0.84951456,0.87064677,0.85995086,175,9732,31,26,9964,9907,53,0.0005,4,1,188,1,cuda,42
2025-10-24T22:39:56,simulation 8,75,0.99578483,0.89552239,0.89552239,0.89552239,180,9742,21,21,9964,9922,53,0.0005,4,1,188,1,cuda,42
2025-10-24T22:42:29,simulation 8,76,0.99437977,0.85714286,0.86567164,0.86138614,174,9734,29,27,9964,9908,53,0.0005,4,1,188,1,cuda,42
2025-10-24T22:45:04,simulation 8,77,0.99528302,0.88118812,0.88557214,0.88337469,178,9739,24,23,9964,9917,53,0.0005,4,1,188,1,cuda,42
2025-10-24T22:47:38,simulation 8,78,0.99558410,0.89054726,0.89054726,0.89054726,179,9741,22,22,9964,9920,53,0.0005,4,1,188,1,cuda,42
2025-10-24T22:50:13,simulation 8,79,0.99538338,0.87439614,0.90049751,0.88725490,181,9737,26,20,9964,9918,53,0.0005,4,1,188,1,cuda,42
2025-10-24T22:52:47,simulation 8,80,0.99247290,0.81500000,0.81094527,0.81296758,163,9726,37,38,9964,9889,53,0.0005,4,1,188,1,cuda,42
2025-10-24T22:55:22,simulation 8,81,0.99407868,0.84803922,0.86069652,0.85432099,173,9732,31,28,9964,9905,53,0.0005,4,1,188,1,cuda,42
2025-10-24T22:57:56,simulation 8,82,0.99538338,0.89340102,0.87562189,0.88442211,176,9742,21,25,9964,9918,53,0.0005,4,1,188,1,cuda,42
2025-10-24T23:00:30,simulation 8,83,0.99548374,0.88235294,0.89552239,0.88888889,180,9739,24,21,9964,9919,53,0.0005,4,1,188,1,cuda,42
2025-10-24T23:03:06,simulation 8,84,0.99518266,0.87684729,0.88557214,0.88118812,178,9738,25,23,9964,9916,53,0.0005,4,1,188,1,cuda,42
2025-10-24T23:05:40,simulation 8,85,0.99387796,0.85000000,0.84577114,0.84788030,170,9733,30,31,9964,9903,53,0.0005,4,1,188,1,cuda,42
2025-10-24T23:08:16,simulation 8,86,0.99508230,0.90000000,0.85074627,0.87468031,171,9744,19,30,9964,9915,53,0.0005,4,1,188,1,cuda,42
2025-10-24T23:10:50,simulation 8,87,0.99227218,0.81632653,0.79601990,0.80604534,160,9727,36,41,9964,9887,53,0.0005,4,1,188,1,cuda,42
2025-10-24T23:13:26,simulation 8,88,0.99668808,0.93750000,0.89552239,0.91603053,180,9751,12,21,9964,9931,53,0.0005,4,1,188,1,cuda,42
2025-10-24T23:16:01,simulation 8,89,0.99287435,0.82828283,0.81592040,0.82205514,164,9729,34,37,9964,9893,53,0.0005,4,1,188,1,cuda,42
2025-10-24T23:18:35,simulation 8,90,0.99548374,0.89795918,0.87562189,0.88664987,176,9743,20,25,9964,9919,53,0.0005,4,1,188,1,cuda,42
2025-10-24T23:21:10,simulation 8,91,0.99277399,0.80281690,0.85074627,0.82608696,171,9721,42,30,9964,9892,53,0.0005,4,1,188,1,cuda,42
2025-10-24T23:23:45,simulation 8,92,0.99217182,0.81218274,0.79601990,0.80402010,160,9726,37,41,9964,9886,53,0.0005,4,1,188,1,cuda,42
2025-10-24T23:26:20,simulation 8,93,0.99327579,0.83500000,0.83084577,0.83291771,167,9730,33,34,9964,9897,53,0.0005,4,1,188,1,cuda,42
2025-10-24T23:28:55,simulation 8,94,0.99448013,0.85096154,0.88059701,0.86552567,177,9732,31,24,9964,9909,53,0.0005,4,1,188,1,cuda,42
2025-10-24T23:31:29,simulation 8,95,0.99508230,0.86893204,0.89054726,0.87960688,179,9736,27,22,9964,9915,53,0.0005,4,1,188,1,cuda,42
2025-10-24T23:34:05,simulation 8,96,0.99478121,0.86341463,0.88059701,0.87192118,177,9735,28,24,9964,9912,53,0.0005,4,1,188,1,cuda,42
2025-10-24T23:36:40,simulation 8,97,0.99678844,0.91625616,0.92537313,0.92079208,186,9746,17,15,9964,9932,53,0.0005,4,1,188,1,cuda,42
2025-10-24T23:39:15,simulation 8,98,0.99518266,0.89637306,0.86069652,0.87817259,173,9743,20,28,9964,9916,53,0.0005,4,1,188,1,cuda,42
2025-10-24T23:41:49,simulation 8,99,0.99307507,0.83673469,0.81592040,0.82619647,164,9731,32,37,9964,9895,53,0.0005,4,1,188,1,cuda,42
2025-10-24T23:44:23,simulation 8,100,0.99478121,0.87437186,0.86567164,0.87000000,174,9738,25,27,9964,9912,53,0.0005,4,1,188,1,cuda,42
2025-10-24T23:46:58,simulation 8,101,0.99708952,0.93877551,0.91542289,0.92695214,184,9751,12,17,9964,9935,53,0.0005,4,1,188,1,cuda,42
2025-10-24T23:49:34,simulation 8,102,0.99327579,0.82843137,0.84079602,0.83456790,169,9728,35,32,9964,9897,53,0.0005,4,1,188,1,cuda,42
2025-10-24T23:52:09,simulation 8,103,0.99528302,0.87019231,0.90049751,0.88508557,181,9736,27,20,9964,9917,53,0.0005,4,1,188,1,cuda,42
2025-10-24T23:54:44,simulation 8,104,0.99367724,0.85204082,0.83084577,0.84130982,167,9734,29,34,9964,9901,53,0.0005,4,1,188,1,cuda,42
2025-10-24T23:57:18,simulation 8,105,0.99247290,0.81500000,0.81094527,0.81296758,163,9726,37,38,9964,9889,53,0.0005,4,1,188,1,cuda,42
2025-10-24T23:59:54,simulation 8,106,0.99327579,0.83168317,0.83582090,0.83374690,168,9729,34,33,9964,9897,53,0.0005,4,1,188,1,cuda,42
2025-10-25T00:02:29,simulation 8,107,0.99628663,0.89047619,0.93034826,0.90997567,187,9740,23,14,9964,9927,53,0.0005,4,1,188,1,cuda,42
2025-10-25T00:05:03,simulation 8,108,0.99217182,0.80000000,0.81592040,0.80788177,164,9722,41,37,9964,9886,53,0.0005,4,1,188,1,cuda,42
2025-10-25T00:07:39,simulation 8,109,0.99498193,0.87192118,0.88059701,0.87623762,177,9737,26,24,9964,9914,53,0.0005,4,1,188,1,cuda,42
2025-10-25T00:10:13,simulation 8,110,0.99397832,0.87700535,0.81592040,0.84536082,164,9740,23,37,9964,9904,53,0.0005,4,1,188,1,cuda,42
2025-10-25T00:12:49,simulation 8,111,0.99558410,0.88669951,0.89552239,0.89108911,180,9740,23,21,9964,9920,53,0.0005,4,1,188,1,cuda,42
2025-10-25T00:15:24,simulation 8,112,0.99538338,0.88944724,0.88059701,0.88500000,177,9741,22,24,9964,9918,53,0.0005,4,1,188,1,cuda,42
2025-10-25T00:17:59,simulation 8,113,0.99548374,0.88613861,0.89054726,0.88833747,179,9740,23,22,9964,9919,53,0.0005,4,1,188,1,cuda,42
2025-10-25T00:20:34,simulation 8,114,0.99377760,0.84236453,0.85074627,0.84653465,171,9731,32,30,9964,9902,53,0.0005,4,1,188,1,cuda,42
2025-10-25T00:23:09,simulation 8,115,0.99538338,0.89340102,0.87562189,0.88442211,176,9742,21,25,9964,9918,53,0.0005,4,1,188,1,cuda,42
2025-10-25T00:25:45,simulation 8,116,0.99297471,0.84293194,0.80099502,0.82142857,161,9733,30,40,9964,9894,53,0.0005,4,1,188,1,cuda,42
2025-10-25T00:28:20,simulation 8,117,0.99357688,0.84422111,0.83582090,0.84000000,168,9732,31,33,9964,9900,53,0.0005,4,1,188,1,cuda,42
2025-10-25T00:30:55,simulation 8,118,0.99337615,0.84615385,0.82089552,0.83333333,165,9733,30,36,9964,9898,53,0.0005,4,1,188,1,cuda,42
2025-10-25T00:33:31,simulation 8,119,0.99337615,0.84615385,0.82089552,0.83333333,165,9733,30,36,9964,9898,53,0.0005,4,1,188,1,cuda,42
2025-10-25T00:36:06,simulation 8,120,0.99548374,0.89000000,0.88557214,0.88778055,178,9741,22,23,9964,9919,53,0.0005,4,1,188,1,cuda,42
2025-10-25T00:38:41,simulation 8,121,0.99468085,0.87755102,0.85572139,0.86649874,172,9739,24,29,9964,9911,53,0.0005,4,1,188,1,cuda,42
2025-10-25T00:41:15,simulation 8,122,0.99417904,0.86294416,0.84577114,0.85427136,170,9736,27,31,9964,9906,53,0.0005,4,1,188,1,cuda,42
2025-10-25T00:43:51,simulation 8,123,0.99397832,0.84390244,0.86069652,0.85221675,173,9731,32,28,9964,9904,53,0.0005,4,1,188,1,cuda,42
2025-10-25T00:46:26,simulation 8,124,0.99367724,0.84158416,0.84577114,0.84367246,170,9731,32,31,9964,9901,53,0.0005,4,1,188,1,cuda,42
2025-10-25T00:49:01,simulation 8,125,0.99558410,0.90673575,0.87064677,0.88832487,175,9745,18,26,9964,9920,53,0.0005,4,1,188,1,cuda,42
2025-10-25T00:51:36,simulation 8,126,0.99588519,0.90816327,0.88557214,0.89672544,178,9745,18,23,9964,9923,53,0.0005,4,1,188,1,cuda,42
2025-10-25T00:54:11,simulation 8,127,0.99518266,0.88059701,0.88059701,0.88059701,177,9739,24,24,9964,9916,53,0.0005,4,1,188,1,cuda,42
2025-10-25T00:56:46,simulation 8,128,0.99618627,0.89756098,0.91542289,0.90640394,184,9742,21,17,9964,9926,53,0.0005,4,1,188,1,cuda,42
2025-10-25T00:59:22,simulation 8,129,0.99367724,0.83823529,0.85074627,0.84444444,171,9730,33,30,9964,9901,53,0.0005,4,1,188,1,cuda,42
2025-10-25T01:01:57,simulation 8,130,0.99448013,0.86868687,0.85572139,0.86215539,172,9737,26,29,9964,9909,53,0.0005,4,1,188,1,cuda,42
2025-10-25T01:04:31,simulation 8,131,0.99568446,0.90721649,0.87562189,0.89113924,176,9745,18,25,9964,9921,53,0.0005,4,1,188,1,cuda,42
2025-10-25T01:07:07,simulation 8,132,0.99488157,0.89062500,0.85074627,0.87022901,171,9742,21,30,9964,9913,53,0.0005,4,1,188,1,cuda,42
2025-10-25T01:09:42,simulation 8,133,0.99508230,0.88383838,0.87064677,0.87719298,175,9740,23,26,9964,9915,53,0.0005,4,1,188,1,cuda,42
2025-10-25T01:12:18,simulation 8,134,0.99387796,0.83653846,0.86567164,0.85085575,174,9729,34,27,9964,9903,53,0.0005,4,1,188,1,cuda,42
2025-10-25T01:14:53,simulation 8,135,0.99548374,0.87864078,0.90049751,0.88943489,181,9738,25,20,9964,9919,53,0.0005,4,1,188,1,cuda,42
2025-10-25T01:17:28,simulation 8,136,0.99568446,0.89500000,0.89054726,0.89276808,179,9742,21,22,9964,9921,53,0.0005,4,1,188,1,cuda,42
2025-10-25T01:20:03,simulation 8,137,0.99277399,0.81159420,0.83582090,0.82352941,168,9724,39,33,9964,9892,53,0.0005,4,1,188,1,cuda,42
2025-10-25T01:22:38,simulation 8,138,0.99498193,0.87562189,0.87562189,0.87562189,176,9738,25,25,9964,9914,53,0.0005,4,1,188,1,cuda,42
2025-10-25T01:25:14,simulation 8,139,0.99578483,0.91623037,0.87064677,0.89285714,175,9747,16,26,9964,9922,53,0.0005,4,1,188,1,cuda,42
2025-10-25T01:27:49,simulation 8,140,0.99488157,0.87128713,0.87562189,0.87344913,176,9737,26,25,9964,9913,53,0.0005,4,1,188,1,cuda,42
2025-10-25T01:30:24,simulation 8,141,0.99668808,0.92857143,0.90547264,0.91687657,182,9749,14,19,9964,9931,53,0.0005,4,1,188,1,cuda,42
2025-10-25T01:33:00,simulation 8,142,0.99618627,0.91370558,0.89552239,0.90452261,180,9746,17,21,9964,9926,53,0.0005,4,1,188,1,cuda,42
2025-10-25T01:35:35,simulation 8,143,0.99498193,0.87192118,0.88059701,0.87623762,177,9737,26,24,9964,9914,53,0.0005,4,1,188,1,cuda,42
2025-10-25T01:38:10,simulation 8,144,0.99608591,0.89320388,0.91542289,0.90417690,184,9741,22,17,9964,9925,53,0.0005,4,1,188,1,cuda,42
2025-10-25T01:40:46,simulation 8,145,0.99658772,0.91133005,0.92039801,0.91584158,185,9745,18,16,9964,9930,53,0.0005,4,1,188,1,cuda,42
2025-10-25T01:43:22,simulation 8,146,0.99799277,0.94146341,0.96019900,0.95073892,193,9751,12,8,9964,9944,53,0.0005,4,1,188,1,cuda,42
2025-10-25T01:45:56,simulation 8,147,0.99518266,0.88442211,0.87562189,0.88000000,176,9740,23,25,9964,9916,53,0.0005,4,1,188,1,cuda,42
2025-10-25T01:48:31,simulation 8,148,0.99548374,0.89795918,0.87562189,0.88664987,176,9743,20,25,9964,9919,53,0.0005,4,1,188,1,cuda,42
2025-10-25T01:51:06,simulation 8,149,0.99598555,0.90862944,0.89054726,0.89949749,179,9745,18,22,9964,9924,53,0.0005,4,1,188,1,cuda,42
