timestamp,run_name,round,acc,precision,recall,f1,tp,tn,fp,fn,total,correct,num_clients,lr,batch_size,local_epochs,steps_per_epoch,split,device,seed
2025-10-23T21:28:04,simulation 5,22,0.98303894,0.58695652,0.53731343,0.56103896,108,9687,76,93,9964,9795,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:28:43,simulation 5,23,0.98454436,0.62566845,0.58208955,0.60309278,117,9693,70,84,9964,9810,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:29:23,simulation 5,24,0.98344039,0.60000000,0.53731343,0.56692913,108,9691,72,93,9964,9799,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:30:02,simulation 5,25,0.98354075,0.60335196,0.53731343,0.56842105,108,9692,71,93,9964,9800,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:30:41,simulation 5,26,0.98464472,0.63043478,0.57711443,0.60259740,116,9695,68,85,9964,9811,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:31:21,simulation 5,27,0.98374147,0.60427807,0.56218905,0.58247423,113,9689,74,88,9964,9802,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:31:59,simulation 5,28,0.98514653,0.64480874,0.58706468,0.61458333,118,9698,65,83,9964,9816,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:32:39,simulation 5,29,0.98474508,0.62827225,0.59701493,0.61224490,120,9692,71,81,9964,9812,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:33:18,simulation 5,30,0.98544761,0.65730337,0.58208955,0.61741425,117,9702,61,84,9964,9819,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:33:58,simulation 5,31,0.98484544,0.63020833,0.60199005,0.61577608,121,9692,71,80,9964,9813,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:34:37,simulation 5,32,0.98544761,0.65053763,0.60199005,0.62532300,121,9698,65,80,9964,9819,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:35:17,simulation 5,33,0.98524689,0.64673913,0.59203980,0.61818182,119,9698,65,82,9964,9817,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:35:56,simulation 5,34,0.98554797,0.65240642,0.60696517,0.62886598,122,9698,65,79,9964,9820,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:36:35,simulation 5,35,0.98604978,0.66489362,0.62189055,0.64267352,125,9700,63,76,9964,9825,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:37:14,simulation 5,36,0.98404255,0.61170213,0.57213930,0.59125964,115,9690,73,86,9964,9805,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:37:53,simulation 5,37,0.98665195,0.68085106,0.63681592,0.65809769,128,9703,60,73,9964,9831,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:38:33,simulation 5,38,0.98594942,0.66310160,0.61691542,0.63917526,124,9700,63,77,9964,9824,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:39:12,simulation 5,39,0.98604978,0.66666667,0.61691542,0.64082687,124,9701,62,77,9964,9825,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:39:52,simulation 5,40,0.98665195,0.68888889,0.61691542,0.65091864,124,9707,56,77,9964,9831,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:40:31,simulation 5,41,0.98655159,0.68715084,0.61194030,0.64736842,123,9707,56,78,9964,9830,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:41:10,simulation 5,42,0.98615014,0.66844920,0.62189055,0.64432990,125,9701,62,76,9964,9826,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:41:49,simulation 5,43,0.98685267,0.68617021,0.64179104,0.66323907,129,9704,59,72,9964,9833,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:42:29,simulation 5,44,0.98615014,0.67027027,0.61691542,0.64248705,124,9702,61,77,9964,9826,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:43:08,simulation 5,45,0.98615014,0.66492147,0.63184080,0.64795918,127,9699,64,74,9964,9826,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:43:48,simulation 5,46,0.98705339,0.68750000,0.65671642,0.67175573,132,9703,60,69,9964,9835,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:44:28,simulation 5,47,0.98745484,0.70879121,0.64179104,0.67362924,129,9710,53,72,9964,9839,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:45:08,simulation 5,48,0.98675231,0.68253968,0.64179104,0.66153846,129,9703,60,72,9964,9832,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:45:47,simulation 5,49,0.98795664,0.72881356,0.64179104,0.68253968,129,9715,48,72,9964,9844,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:46:27,simulation 5,50,0.98705339,0.69780220,0.63184080,0.66318538,127,9708,55,74,9964,9835,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:47:06,simulation 5,51,0.98705339,0.69148936,0.64676617,0.66838046,130,9705,58,71,9964,9835,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:47:45,simulation 5,52,0.98735448,0.69633508,0.66169154,0.67857143,133,9705,58,68,9964,9838,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:48:24,simulation 5,53,0.98715375,0.69729730,0.64179104,0.66839378,129,9707,56,72,9964,9836,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:49:03,simulation 5,54,0.98755520,0.70157068,0.66666667,0.68367347,134,9706,57,67,9964,9840,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:49:42,simulation 5,55,0.98745484,0.71111111,0.63681592,0.67191601,128,9711,52,73,9964,9839,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:50:22,simulation 5,56,0.98765556,0.70744681,0.66169154,0.68380463,133,9708,55,68,9964,9841,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:51:02,simulation 5,57,0.98755520,0.70588235,0.65671642,0.68041237,132,9708,55,69,9964,9840,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:51:41,simulation 5,58,0.98695303,0.68783069,0.64676617,0.66666667,130,9704,59,71,9964,9834,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:52:20,simulation 5,59,0.98745484,0.70430108,0.65174129,0.67700258,131,9708,55,70,9964,9839,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:53:00,simulation 5,60,0.98835809,0.72972973,0.67164179,0.69948187,135,9713,50,66,9964,9848,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:53:39,simulation 5,61,0.98815737,0.72192513,0.67164179,0.69587629,135,9711,52,66,9964,9846,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:54:18,simulation 5,62,0.98835809,0.72486772,0.68159204,0.70256410,137,9711,52,64,9964,9848,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:54:57,simulation 5,63,0.98755520,0.69948187,0.67164179,0.68527919,135,9705,58,66,9964,9840,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:55:37,simulation 5,64,0.98735448,0.69841270,0.65671642,0.67692308,132,9706,57,69,9964,9838,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:56:17,simulation 5,65,0.98835809,0.72251309,0.68656716,0.70408163,138,9710,53,63,9964,9848,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:56:56,simulation 5,66,0.98855881,0.73513514,0.67661692,0.70466321,136,9714,49,65,9964,9850,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:57:36,simulation 5,67,0.98875953,0.73544974,0.69154229,0.71282051,139,9713,50,62,9964,9852,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:58:15,simulation 5,68,0.98865917,0.73655914,0.68159204,0.70801034,137,9714,49,64,9964,9851,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:58:53,simulation 5,69,0.98855881,0.71641791,0.71641791,0.71641791,144,9706,57,57,9964,9850,53,1e-05,32,1,24,1,cuda,42
2025-10-23T21:59:33,simulation 5,70,0.98825773,0.72580645,0.67164179,0.69767442,135,9712,51,66,9964,9847,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:00:11,simulation 5,71,0.98865917,0.73655914,0.68159204,0.70801034,137,9714,49,64,9964,9851,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:00:50,simulation 5,72,0.98896026,0.73333333,0.71144279,0.72222222,143,9711,52,58,9964,9854,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:01:29,simulation 5,73,0.98885990,0.74193548,0.68656716,0.71317829,138,9715,48,63,9964,9853,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:02:09,simulation 5,74,0.98896026,0.74594595,0.68656716,0.71502591,138,9716,47,63,9964,9854,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:02:48,simulation 5,75,0.98875953,0.73298429,0.69651741,0.71428571,140,9712,51,61,9964,9852,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:03:27,simulation 5,76,0.98885990,0.72727273,0.71641791,0.72180451,144,9709,54,57,9964,9853,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:04:06,simulation 5,77,0.98956242,0.76216216,0.70149254,0.73056995,141,9719,44,60,9964,9860,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:04:46,simulation 5,78,0.98906062,0.74468085,0.69651741,0.71979434,140,9715,48,61,9964,9855,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:05:25,simulation 5,79,0.98946206,0.75000000,0.71641791,0.73282443,144,9715,48,57,9964,9859,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:06:04,simulation 5,80,0.98926134,0.73737374,0.72636816,0.73182957,146,9711,52,55,9964,9857,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:06:43,simulation 5,81,0.98916098,0.73366834,0.72636816,0.73000000,146,9710,53,55,9964,9856,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:07:22,simulation 5,82,0.98956242,0.74871795,0.72636816,0.73737374,146,9714,49,55,9964,9860,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:08:01,simulation 5,83,0.98926134,0.74736842,0.70646766,0.72634271,142,9715,48,59,9964,9857,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:08:40,simulation 5,84,0.98946206,0.73529412,0.74626866,0.74074074,150,9709,54,51,9964,9859,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:09:19,simulation 5,85,0.98956242,0.74871795,0.72636816,0.73737374,146,9714,49,55,9964,9860,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:09:58,simulation 5,86,0.98926134,0.72815534,0.74626866,0.73710074,150,9707,56,51,9964,9857,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:10:37,simulation 5,87,0.98966279,0.75000000,0.73134328,0.74055416,147,9714,49,54,9964,9861,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:11:16,simulation 5,88,0.98946206,0.74000000,0.73631841,0.73815461,148,9711,52,53,9964,9859,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:11:55,simulation 5,89,0.99006423,0.75757576,0.74626866,0.75187970,150,9715,48,51,9964,9865,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:12:34,simulation 5,90,0.98906062,0.72549020,0.73631841,0.73086420,148,9707,56,53,9964,9855,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:13:14,simulation 5,91,0.98896026,0.72636816,0.72636816,0.72636816,146,9708,55,55,9964,9854,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:13:53,simulation 5,92,0.98996387,0.75376884,0.74626866,0.75000000,150,9714,49,51,9964,9864,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:14:31,simulation 5,93,0.98976315,0.74626866,0.74626866,0.74626866,150,9712,51,51,9964,9862,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:15:10,simulation 5,94,0.98946206,0.73529412,0.74626866,0.74074074,150,9709,54,51,9964,9859,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:15:49,simulation 5,95,0.98916098,0.73366834,0.72636816,0.73000000,146,9710,53,55,9964,9856,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:16:28,simulation 5,96,0.98986351,0.74509804,0.75621891,0.75061728,152,9711,52,49,9964,9863,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:17:07,simulation 5,97,0.98986351,0.75000000,0.74626866,0.74812968,150,9713,50,51,9964,9863,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:17:46,simulation 5,98,0.98996387,0.74876847,0.75621891,0.75247525,152,9712,51,49,9964,9864,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:18:26,simulation 5,99,0.99016459,0.75369458,0.76119403,0.75742574,153,9713,50,48,9964,9866,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:19:04,simulation 5,100,0.99016459,0.75121951,0.76616915,0.75862069,154,9712,51,47,9964,9866,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:19:44,simulation 5,101,0.98986351,0.74752475,0.75124378,0.74937965,151,9712,51,50,9964,9863,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:20:24,simulation 5,102,0.98956242,0.74371859,0.73631841,0.74000000,148,9712,51,53,9964,9860,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:21:03,simulation 5,103,0.98986351,0.75252525,0.74129353,0.74686717,149,9714,49,52,9964,9863,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:21:42,simulation 5,104,0.98946206,0.73300971,0.75124378,0.74201474,151,9708,55,50,9964,9859,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:22:22,simulation 5,105,0.98996387,0.74634146,0.76119403,0.75369458,153,9711,52,48,9964,9864,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:23:02,simulation 5,106,0.99046568,0.75980392,0.77114428,0.76543210,155,9714,49,46,9964,9869,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:23:40,simulation 5,107,0.99026495,0.75490196,0.76616915,0.76049383,154,9713,50,47,9964,9867,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:24:19,simulation 5,108,0.98976315,0.73459716,0.77114428,0.75242718,155,9707,56,46,9964,9862,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:24:58,simulation 5,109,0.99016459,0.74879227,0.77114428,0.75980392,155,9711,52,46,9964,9866,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:25:38,simulation 5,110,0.99026495,0.76530612,0.74626866,0.75566751,150,9717,46,51,9964,9867,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:26:17,simulation 5,111,0.99046568,0.75980392,0.77114428,0.76543210,155,9714,49,46,9964,9869,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:26:56,simulation 5,112,0.99016459,0.75621891,0.75621891,0.75621891,152,9714,49,49,9964,9866,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:27:36,simulation 5,113,0.99046568,0.75728155,0.77611940,0.76658477,156,9713,50,45,9964,9869,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:28:15,simulation 5,114,0.99056604,0.76097561,0.77611940,0.76847291,156,9714,49,45,9964,9870,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:28:54,simulation 5,115,0.99026495,0.74761905,0.78109453,0.76399027,157,9710,53,44,9964,9867,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:29:34,simulation 5,116,0.99066640,0.77835052,0.75124378,0.76455696,151,9720,43,50,9964,9871,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:30:13,simulation 5,117,0.99036532,0.77202073,0.74129353,0.75634518,149,9719,44,52,9964,9868,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:30:52,simulation 5,118,0.99066640,0.76470588,0.77611940,0.77037037,156,9715,48,45,9964,9871,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:31:32,simulation 5,119,0.99036532,0.75119617,0.78109453,0.76585366,157,9711,52,44,9964,9868,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:32:12,simulation 5,120,0.99076676,0.77386935,0.76616915,0.77000000,154,9718,45,47,9964,9872,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:32:51,simulation 5,121,0.99096748,0.77073171,0.78606965,0.77832512,158,9716,47,43,9964,9874,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:33:31,simulation 5,122,0.99076676,0.76076555,0.79104478,0.77560976,159,9713,50,42,9964,9872,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:34:10,simulation 5,123,0.99106784,0.77450980,0.78606965,0.78024691,158,9717,46,43,9964,9875,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:34:49,simulation 5,124,0.99136893,0.78606965,0.78606965,0.78606965,158,9720,43,43,9964,9878,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:35:28,simulation 5,125,0.99066640,0.76470588,0.77611940,0.77037037,156,9715,48,45,9964,9871,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:36:08,simulation 5,126,0.99036532,0.74418605,0.79601990,0.76923077,160,9708,55,41,9964,9868,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:36:47,simulation 5,127,0.99046568,0.75238095,0.78606965,0.76885645,158,9711,52,43,9964,9869,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:37:27,simulation 5,128,0.99126857,0.77941176,0.79104478,0.78518519,159,9718,45,42,9964,9877,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:38:06,simulation 5,129,0.99146929,0.78155340,0.80099502,0.79115479,161,9718,45,40,9964,9879,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:38:45,simulation 5,130,0.99146929,0.78431373,0.79601990,0.79012346,160,9719,44,41,9964,9879,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:39:24,simulation 5,131,0.99136893,0.78606965,0.78606965,0.78606965,158,9720,43,43,9964,9878,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:40:04,simulation 5,132,0.99136893,0.78606965,0.78606965,0.78606965,158,9720,43,43,9964,9878,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:40:43,simulation 5,133,0.99167001,0.79500000,0.79104478,0.79301746,159,9722,41,42,9964,9881,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:41:22,simulation 5,134,0.99136893,0.77777778,0.80099502,0.78921569,161,9717,46,40,9964,9878,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:42:02,simulation 5,135,0.99187073,0.80303030,0.79104478,0.79699248,159,9724,39,42,9964,9883,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:42:41,simulation 5,136,0.99136893,0.79187817,0.77611940,0.78391960,156,9722,41,45,9964,9878,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:43:21,simulation 5,137,0.99177037,0.79310345,0.80099502,0.79702970,161,9721,42,40,9964,9882,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:44:00,simulation 5,138,0.99197110,0.80099502,0.80099502,0.80099502,161,9723,40,40,9964,9884,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:44:40,simulation 5,139,0.99146929,0.78712871,0.79104478,0.78908189,159,9720,43,42,9964,9879,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:45:19,simulation 5,140,0.99156965,0.79396985,0.78606965,0.79000000,158,9722,41,43,9964,9880,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:45:57,simulation 5,141,0.99146929,0.79000000,0.78606965,0.78802993,158,9721,42,43,9964,9879,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:46:37,simulation 5,142,0.99156965,0.79396985,0.78606965,0.79000000,158,9722,41,43,9964,9880,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:47:16,simulation 5,143,0.99197110,0.79512195,0.81094527,0.80295567,163,9721,42,38,9964,9884,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:47:55,simulation 5,144,0.99167001,0.78921569,0.80099502,0.79506173,161,9720,43,40,9964,9881,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:48:35,simulation 5,145,0.99207146,0.80500000,0.80099502,0.80299252,161,9724,39,40,9964,9885,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:49:14,simulation 5,146,0.99197110,0.80710660,0.79104478,0.79899497,159,9725,38,42,9964,9884,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:49:53,simulation 5,147,0.99187073,0.80000000,0.79601990,0.79800499,160,9723,40,41,9964,9883,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:50:32,simulation 5,148,0.99227218,0.81313131,0.80099502,0.80701754,161,9726,37,40,9964,9887,53,1e-05,32,1,24,1,cuda,42
2025-10-23T22:51:11,simulation 5,149,0.99177037,0.79899497,0.79104478,0.79500000,159,9723,40,42,9964,9882,53,1e-05,32,1,24,1,cuda,42
